step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.6360702514648438,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21211540699005127,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2121154069900513,-0.0,-1.0,0.0,0.0,-1.3727120028595392,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21513140201568604,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4272468090057373,-0.0,-1.0,0.0,0.0,-1.137251423464245,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5416759252548218,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7568073272705078,-0.0,-1.0,0.0,0.0,-1.236119578943676,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4413970112800598,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9830729365348816,-0.0,-1.0,0.0,0.0,-1.3039992617229883,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5586029887199402,-0.0,-1.0,0.0,0.0,-1.176658277378506,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7441967725753784,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2558032274246216,-0.0,-1.0,0.0,0.0,-1.0858183489899103,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2558032274246216,-0.0,-1.0,0.0,0.0,-1.0858183489899103,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8144947290420532,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.18550527095794678,-0.0,-1.0,0.0,0.0,-1.0647289620499079,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.765751838684082,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04874289035797119,-0.0,-1.0,0.0,0.0,-1.023700247869915,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23424816131591797,-0.0,-1.0,0.0,0.0,-1.0793518291572992,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2437138557434082,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2437138557434082,-0.0,-1.0,0.0,0.0,-1.3821915374855462,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11779320240020752,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12592065334320068,-0.0,-1.0,0.0,0.0,-1.046853576765484,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5816769599914551,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6994701623916626,-0.0,-1.0,0.0,0.0,-1.2189184294800226,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.48144856095314026,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.10022839903831482,-0.0,-1.0,0.0,0.0,-1.0391459004740182,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5185514390468597,-0.0,-1.0,0.0,0.0,-1.1646428124765817,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28934040665626526,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7106595933437347,-0.0,-1.0,0.0,0.0,-1.2222752587656442,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4891412854194641,1.0,0.3128855228424072,1,-0.009092603003111566,1.522224058775e-05,-0.7784816920757294,-0.0,-1.0,0.0,0.0,-1.2426218883852427,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5108587145805359,-0.0,-1.0,0.0,0.0,-1.1623349951366846,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7396092414855957,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.2603907585144043,-0.0,-1.0,0.0,0.0,-1.0871946083168451,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08541250228881836,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8250217437744141,-0.0,-1.0,0.0,0.0,-1.256583903894848,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0854125022888184,-0.0,-1.0,0.0,0.0,-1.3347011314491692,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4557683765888214,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.4557683765888214,-0.0,-1.0,0.0,0.0,-1.44580789373917,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7585514783859253,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3027831017971039,-0.0,-1.0,0.0,0.0,-1.099912311301655,
