step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5406923294067383,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5406923294067383,-0.0,-1.0,0.0,0.0,-1.4712850795845451,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9383199214935303,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06168007850646973,-0.0,-1.0,0.0,0.0,-1.0275814043144647,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7311825156211853,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.20713740587234497,-0.0,-1.0,0.0,0.0,-1.0712186025242274,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5357595682144165,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2669420838356018,-0.0,-1.0,0.0,0.0,-1.3891600059132043,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.44255101680755615,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9783105850219727,-0.0,-1.0,0.0,0.0,-1.3025705562691154,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5790949463844299,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.13654392957687378,-0.0,-1.0,0.0,0.0,-1.050040559635586,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9550566673278809,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5341516137123108,-0.0,-1.0,0.0,0.0,-1.4693228648762169,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3592446744441986,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5958119928836823,-0.0,-1.0,0.0,0.0,-1.1878209786276286,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6911492347717285,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3319045603275299,-0.0,-1.0,0.0,0.0,-1.1086487488607828,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.960489809513092,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2693405747413635,-0.0,-1.0,0.0,0.0,-1.0898795531849328,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.03951019048690796,-0.0,-1.0,0.0,0.0,-1.0209304379085962,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.23917531967163086,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
