step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7635841369628906,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9437454342842102,0.8337759971618652,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7073295712471008,-0.0,-1.0,0.0,0.0,-1.521276252136654,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6959486603736877,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.639694094657898,-0.0,-1.0,0.0,0.0,-1.5009856091598932,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.34403932094573975,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0399879813194275,-0.0,-1.0,0.0,0.0,-1.321073775158352,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.905144214630127,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5611048936843872,-0.0,-1.0,0.0,0.0,-1.17740884886784,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.42098355293273926,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3261277675628662,-0.0,-1.0,0.0,0.0,-1.4069157110313837,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9252814650535583,1.0,0.222933828830719,1,-0.009092603003111566,1.522224058775e-05,-0.5042979121208191,-0.0,-1.0,0.0,0.0,-1.1603667543987695,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.16509151458740234,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0903729796409607,-0.0,-1.0,0.0,0.0,-1.3361892746548119,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9909350275993347,1.0,0.03870230168104172,1,-0.009092603003111566,1.522224058775e-05,-1.156026542186737,-0.0,-1.0,0.0,0.0,-1.355885343418545,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.009064972400665283,-0.0,-1.0,0.0,0.0,-1.0117968724827233,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.17220169305801392,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8277983069419861,-0.0,-1.0,0.0,0.0,-1.2574168728451196,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.9309197664260864,1,-0.009092603003111566,1.522224058775e-05,-1.172201693058014,-0.0,-1.0,0.0,0.0,-1.360737888679928,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.48795998096466064,0.7286675572395325,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.4879599809646606,-0.0,-1.0,0.0,0.0,-1.455465375051922,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8406931161880493,1.0,0.9018793106079102,1,-0.009092603003111566,1.522224058775e-05,-0.35273313522338867,-0.0,-1.0,0.0,0.0,-1.1148973213295403,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.452850878238678,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.38784223794937134,-0.0,-1.0,0.0,0.0,-1.1254300521473353,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.547149121761322,-0.0,-1.0,0.0,0.0,-1.1732221172909205,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20919989049434662,1.0,0.772830605506897,1,-0.009092603003111566,1.522224058775e-05,-1.2091998904943466,-0.0,-1.0,0.0,0.0,-1.371837347910828,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2091998904943466,-0.0,-1.0,0.0,0.0,-1.371837347910828,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.01651933789253235,0.6719509363174438,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9834806621074677,-0.0,-1.0,0.0,0.0,-1.304121579394764,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2701480984687805,0.5812580585479736,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.28666743636131287,-0.0,-1.0,0.0,0.0,-1.0950776116709178,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4928891062736511,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.2227410078048706,-0.0,-1.0,0.0,0.0,-1.075899683103985,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6524420976638794,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.15955299139022827,-0.0,-1.0,0.0,0.0,-1.0569432781795922,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.6524420976638794,-0.0,-1.0,0.0,0.0,-1.5048100100616875,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07812464237213135,0.0,0.033126115798950195,1,-0.009092603003111566,1.522224058775e-05,-1.0781246423721313,-0.0,-1.0,0.0,0.0,-1.3325147734741631,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.193139910697937,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0781246423721313,-0.0,-1.0,0.0,0.0,-1.3325147734741631,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5458388924598694,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4541611075401306,-0.0,-1.0,0.0,0.0,-1.145325713024563,
