step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8319934606552124,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1680065393447876,-0.0,-1.0,0.0,0.0,-1.05947934256596,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8907852172851562,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10921478271484375,-0.0,-1.0,0.0,0.0,-1.0418418155769769,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07918435335159302,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9699695706367493,-0.0,-1.0,0.0,0.0,-1.3000682519535487,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23367992043495178,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3128642737865448,-0.0,-1.0,0.0,0.0,-1.1029366628984874,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.705783486366272,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4721035659313202,-0.0,-1.0,0.0,0.0,-1.1507084505419198,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7156992554664612,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.009915769100189209,-0.0,-1.0,0.0,0.0,-1.0120521114925807,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7298810482025146,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4455803036689758,-0.0,-1.0,0.0,0.0,-1.4427514718632164,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.27011895179748535,-0.0,-1.0,0.0,0.0,-1.0901130663017695,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6693180203437805,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3306819796562195,-0.0,-1.0,0.0,0.0,-1.1082819746593897,
