step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6985889673233032,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13458025455474854,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8331692218780518,-0.0,-1.0,0.0,0.0,-1.2590281473259393,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2938823699951172,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15930211544036865,-0.0,-1.0,0.0,0.0,-1.0568680153946344,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5969194769859314,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3030371069908142,-0.0,-1.0,0.0,0.0,-1.0999885128597682,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.32702454924583435,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9239440262317657,-0.0,-1.0,0.0,0.0,-1.2862605886320535,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7233436107635498,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0503681600093842,-0.0,-1.0,0.0,0.0,-1.324187828765339,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7233436107635498,-0.0,-1.0,0.0,0.0,-1.5260804639915888,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5083337426185608,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4916662573814392,-0.0,-1.0,0.0,0.0,-1.1565772579769555,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.035205185413360596,1.0,0.011229515075683594,1,-0.009092603003111566,1.522224058775e-05,-0.5435389280319214,-0.0,-1.0,0.0,0.0,-1.1721390591721002,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4041805863380432,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4393857717514038,-0.0,-1.0,0.0,0.0,-1.1408931122879449,
