step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.04993242025375366,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.218910813331604,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.16897839307785034,-0.0,-1.0,0.0,0.0,-1.059770898685879,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.781089186668396,-0.0,-1.0,0.0,0.0,-1.2434041367630426,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19380250573158264,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8061974942684174,-0.0,-1.0,0.0,0.0,-1.250936629043049,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.37469416856765747,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.18089166283607483,-0.0,-1.0,0.0,0.0,-1.0633448796133462,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5333096385002136,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15861546993255615,-0.0,-1.0,0.0,0.0,-1.0566620217422906,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5333096385002136,-0.0,-1.0,0.0,0.0,-1.469070272312588,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23946666717529297,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.239466667175293,-0.0,-1.0,0.0,0.0,-1.3809173809151116,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.760533332824707,-0.0,-1.0,0.0,0.0,-1.237237380609936,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22807511687278748,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2280751168727875,-0.0,-1.0,0.0,0.0,-1.3774999158243602,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8193970322608948,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5913219153881073,-0.0,-1.0,0.0,0.0,-1.186473955378956,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.40508151054382324,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.41431552171707153,-0.0,-1.0,0.0,0.0,-1.1333720372776452,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5435860753059387,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.13850456476211548,-0.0,-1.0,0.0,0.0,-1.0506287501911584,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9316728711128235,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.38808679580688477,-0.0,-1.0,0.0,0.0,-1.1255034195045892,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06832712888717651,-0.0,-1.0,0.0,0.0,-1.0295755194286769,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
