step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.45938071608543396,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7452214956283569,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.285840779542923,-0.0,-1.0,0.0,0.0,-1.0948296146254006,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8904350996017456,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6356565952301025,-0.0,-1.0,0.0,0.0,-1.4997743593315545,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8904350996017456,-0.0,-1.0,0.0,0.0,-1.5762079106430475,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.014184733852744102,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.014184733852744,-0.0,-1.0,0.0,0.0,-1.3133328009183471,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.046153344213962555,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.03196861036121845,-0.0,-1.0,0.0,0.0,-1.0186679638708893,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11863790452480316,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.16479124873876572,-0.0,-1.0,0.0,0.0,-1.0585147553841536,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.608594536781311,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4899566322565079,-0.0,-1.0,0.0,0.0,-1.1560643704394762,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0028980523347854614,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6114925891160965,-0.0,-1.0,0.0,0.0,-1.1925251574973528,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2449798285961151,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.24787788093090057,-0.0,-1.0,0.0,0.0,-1.083440745041794,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8143272399902344,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0593070685863495,-0.0,-1.0,0.0,0.0,-1.3268695013384286,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8140171766281128,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.00031006336212158203,-0.0,-1.0,0.0,0.0,-1.0091703997711603,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4222094714641571,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3918077051639557,-0.0,-1.0,0.0,0.0,-1.1266196923117104,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10207635164260864,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5242858231067657,-0.0,-1.0,0.0,0.0,-1.1663631276945536,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2687219977378845,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.37079834938049316,-0.0,-1.0,0.0,0.0,-1.1203168855766719,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7312780022621155,-0.0,-1.0,0.0,0.0,-1.2284607814411586,
