step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15237542986869812,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1523754298686981,-0.0,-1.0,0.0,0.0,-1.3547900097231333,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21444781124591827,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3668232411146164,-0.0,-1.0,0.0,0.0,-1.1191243530969088,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23803207278251648,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.45247988402843475,-0.0,-1.0,0.0,0.0,-1.1448213459710543,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10490705817937851,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.13312501460313797,-0.0,-1.0,0.0,0.0,-1.0490148851434653,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5379225611686707,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6428296193480492,-0.0,-1.0,0.0,0.0,-1.2019262665669386,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7259504199028015,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2638729810714722,-0.0,-1.0,0.0,0.0,-1.3882392750839654,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6078237295150757,0.8092919588088989,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11812669038772583,-0.0,-1.0,0.0,0.0,-1.0445153878788416,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9390213489532471,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5468450784683228,-0.0,-1.0,0.0,0.0,-1.4731309043030205,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24825364351272583,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6907677054405212,-0.0,-1.0,0.0,0.0,-1.2163076923946803,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06348916888237,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3117428123950958,-0.0,-1.0,0.0,0.0,-1.1026002244810527,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.93651083111763,-0.0,-1.0,0.0,0.0,-1.2900306300978128,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.44587084650993347,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5541291534900665,-0.0,-1.0,0.0,0.0,-1.1753161268095438,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6137858629226685,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.16791501641273499,-0.0,-1.0,0.0,0.0,-1.0594518856863444,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.38621413707733154,-0.0,-1.0,0.0,0.0,-1.1249416218857233,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6523371934890747,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6523371934890747,-0.0,-1.0,0.0,0.0,-1.504778538809246,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6523371934890747,-0.0,-1.0,0.0,0.0,-1.504778538809246,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.36854588985443115,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3685458898544312,-0.0,-1.0,0.0,0.0,-1.419641147718853,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.2188103199005127,1,-0.009092603003111566,1.522224058775e-05,-1.3685458898544312,-0.0,-1.0,0.0,0.0,-1.419641147718853,
