step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.31333720684051514,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5506625771522522,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8639997839927673,-0.0,-1.0,0.0,0.0,-1.268277315960354,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8768830895423889,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3262205123901367,-0.0,-1.0,0.0,0.0,-1.1069435344795648,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.48054367303848267,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3574267625808716,-0.0,-1.0,0.0,0.0,-1.4163054095367853,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5194563269615173,-0.0,-1.0,0.0,0.0,-1.164914278850979,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.895283579826355,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10471642017364502,-0.0,-1.0,0.0,0.0,-1.0404923068146172,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8061697483062744,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08911383152008057,-0.0,-1.0,0.0,0.0,-1.035811530218548,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.19383025169372559,-0.0,-1.0,0.0,0.0,-1.0672264562706415,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1284044235944748,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1284044235944748,-0.0,-1.0,0.0,0.0,-1.3475987078408662,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5596500039100647,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6880544275045395,-0.0,-1.0,0.0,0.0,-1.2154937090138858,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4403499960899353,-0.0,-1.0,0.0,0.0,-1.1411823795895044,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8385952711105347,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8385952711105347,-0.0,-1.0,0.0,0.0,-1.5606559620956841,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7254230976104736,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5640183687210083,-0.0,-1.0,0.0,0.0,-1.4782828913788262,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8780256509780884,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15260255336761475,-0.0,-1.0,0.0,0.0,-1.0548581467728082,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12197434902191162,-0.0,-1.0,0.0,0.0,-1.0456696854690972,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9331335425376892,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06686645746231079,-0.0,-1.0,0.0,0.0,-1.029137318001217,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06686645746231079,-0.0,-1.0,0.0,0.0,-1.029137318001217,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13372373580932617,1.0,0.5780131816864014,1,-0.009092603003111566,1.522224058775e-05,-1.1337237358093262,-0.0,-1.0,0.0,0.0,-1.3491945015053215,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1337237358093262,-0.0,-1.0,0.0,0.0,-1.3491945015053215,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9867346286773682,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.013265371322631836,-0.0,-1.0,0.0,0.0,-1.0130569921593133,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.013265371322631836,-0.0,-1.0,0.0,0.0,-1.0130569921593133,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3508647680282593,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6491352319717407,-0.0,-1.0,0.0,0.0,-1.203817950354046,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6491352319717407,-0.0,-1.0,0.0,0.0,-1.203817950354046,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
