step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1559659242630005,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2508918344974518,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0949259102344513,-0.0,-1.0,0.0,0.0,-1.0375551538328591,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4936060607433319,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.24271422624588013,-0.0,-1.0,0.0,0.0,-1.081891648636288,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.24755144119262695,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7411575019359589,-0.0,-1.0,0.0,0.0,-1.2314246313433115,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5620913505554199,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.31453990936279297,-0.0,-1.0,0.0,0.0,-1.1034393535713618,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4201211929321289,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.14197015762329102,-0.0,-1.0,0.0,0.0,-1.0516684280495112,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03895307332277298,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4590742662549019,-0.0,-1.0,0.0,0.0,-1.1467996606389943,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6909006834030151,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7298537567257881,-0.0,-1.0,0.0,0.0,-1.2280335077802602,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.38882702589035034,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3020736575126648,-0.0,-1.0,0.0,0.0,-1.0996994780163232,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5883496999740601,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9771767258644104,-0.0,-1.0,0.0,0.0,-1.3022303985218469,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.58834969997406,-0.0,-1.0,0.0,0.0,-1.4855822907547418,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6395059823989868,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3604940176010132,-0.0,-1.0,0.0,0.0,-1.1172255860428277,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3604940176010132,-0.0,-1.0,0.0,0.0,-1.1172255860428277,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.02899003028869629,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9710099697113037,-0.0,-1.0,0.0,0.0,-1.300380371675915,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9710099697113037,-0.0,-1.0,0.0,0.0,-1.300380371675915,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
