step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4186922311782837,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5551196932792664,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.13642746210098267,-0.0,-1.0,0.0,0.0,-1.0500056193928187,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7530659437179565,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.19794625043869019,-0.0,-1.0,0.0,0.0,-1.0684612558941309,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7179589867591858,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.03510695695877075,-0.0,-1.0,0.0,0.0,-1.019609467850155,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3814446032047272,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3365143835544586,-0.0,-1.0,0.0,0.0,-1.1100316958288614,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.037661969661712646,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3437826335430145,-0.0,-1.0,0.0,0.0,-1.1122121708254282,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0376619696617126,-0.0,-1.0,0.0,0.0,-1.3203759716610377,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6100677251815796,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3899322748184204,-0.0,-1.0,0.0,0.0,-1.12605706320805,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.44808778166770935,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.058155506849289,-0.0,-1.0,0.0,0.0,-1.3265240328173105,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5519122183322906,-0.0,-1.0,0.0,0.0,-1.174651046262211,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3709665536880493,1.0,0.3619425296783447,1,-0.009092603003111566,1.522224058775e-05,-0.6290334463119507,-0.0,-1.0,0.0,0.0,-1.197787414656109,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.41462549567222595,1.0,0.8967247009277344,1,-0.009092603003111566,1.522224058775e-05,-0.7855920493602753,-0.0,-1.0,0.0,0.0,-1.2447549955706063,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6164689660072327,1.0,0.10296487808227539,1,-0.009092603003111566,1.522224058775e-05,-0.2018434703350067,-0.0,-1.0,0.0,0.0,-1.069630421863026,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4343653917312622,1.0,0.09034383296966553,1,-0.009092603003111566,1.522224058775e-05,-0.18210357427597046,-0.0,-1.0,0.0,0.0,-1.063708453045315,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6353139281272888,0.0,0.11727362871170044,1,-0.009092603003111566,1.522224058775e-05,-0.2009485363960266,-0.0,-1.0,0.0,0.0,-1.0693619416813318,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6930575370788574,1.0,0.24465066194534302,1,-0.009092603003111566,1.522224058775e-05,-1.3283714652061462,-0.0,-1.0,0.0,0.0,-1.4075888203243676,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6930575370788574,-0.0,-1.0,0.0,0.0,-1.516994641886181,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3779012858867645,1.0,0.36170321702957153,1,-0.009092603003111566,1.522224058775e-05,-0.6220987141132355,-0.0,-1.0,0.0,0.0,-1.1957069949964945,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.7179251909255981,1,-0.009092603003111566,1.522224058775e-05,-0.6220987141132355,-0.0,-1.0,0.0,0.0,-1.1957069949964945,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.37951570749282837,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6204842925071716,-0.0,-1.0,0.0,0.0,-1.1952226685146754,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6204842925071716,-0.0,-1.0,0.0,0.0,-1.1952226685146754,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8497931361198425,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15020686388015747,-0.0,-1.0,0.0,0.0,-1.054139439926571,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15020686388015747,-0.0,-1.0,0.0,0.0,-1.054139439926571,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.41791707277297974,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5820829272270203,-0.0,-1.0,0.0,0.0,-1.1837022589306299,
