step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8179746866226196,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.18202531337738037,-0.0,-1.0,0.0,0.0,-1.063684974775738,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3127864599227905,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3127864599227905,-0.0,-1.0,0.0,0.0,-1.402913318739361,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23496389389038086,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5477503538131714,-0.0,-1.0,0.0,0.0,-1.1734024869064752,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2349638938903809,-0.0,-1.0,0.0,0.0,-1.379566548929638,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.26086974143981934,1.0,0.12435460090637207,1,-0.009092603003111566,1.522224058775e-05,-1.2608697414398193,-0.0,-1.0,0.0,0.0,-1.3873383031944697,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6406959295272827,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3798261880874634,-0.0,-1.0,0.0,0.0,-1.1230252371887628,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3593040704727173,-0.0,-1.0,0.0,0.0,-1.116868601904339,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.30308428406715393,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6969157159328461,-0.0,-1.0,0.0,0.0,-1.2181520955423777,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5487797856330872,0.9969577789306641,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8518640697002411,-0.0,-1.0,0.0,0.0,-1.264636601672596,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5447297096252441,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0935094952583313,-0.0,-1.0,0.0,0.0,-1.3371302293400231,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.45527029037475586,-0.0,-1.0,0.0,0.0,-1.1456584678749506,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6454616785049438,1.0,0.3246206045150757,1,-0.009092603003111566,1.522224058775e-05,-1.6454616785049438,-0.0,-1.0,0.0,0.0,-1.502715884314007,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6454616785049438,-0.0,-1.0,0.0,0.0,-1.502715884314007,
