step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.973322868347168,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.02667713165283203,-0.0,-1.0,0.0,0.0,-1.0170805202583735,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3018735647201538,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3018735647201538,-0.0,-1.0,0.0,0.0,-1.39963945017857,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7896578907966614,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0915314555168152,-0.0,-1.0,0.0,0.0,-1.3365368174175685,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.21034210920333862,-0.0,-1.0,0.0,0.0,-1.0721800135235253,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4783463478088379,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5216536521911621,-0.0,-1.0,0.0,0.0,-1.1655734764198724,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7472787499427795,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.26893240213394165,-0.0,-1.0,0.0,0.0,-1.0897571014027063,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5914965867996216,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15578216314315796,-0.0,-1.0,0.0,0.0,-1.0558120297054712,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7528234124183655,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1613268256187439,-0.0,-1.0,0.0,0.0,-1.057475428448147,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5644705295562744,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.31729394197464,-0.0,-1.0,0.0,0.0,-1.4042655633549157,
