step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3118239939212799,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9538750052452087,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6420510113239288,-0.0,-1.0,0.0,0.0,-1.2016926841597024,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7668050527572632,0.4232252240180969,1,-0.009092603003111566,1.522224058775e-05,-0.04612499475479126,-0.0,-1.0,0.0,0.0,-1.0229148791889613,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4036772549152374,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4036772549152374,-0.0,-1.0,0.0,0.0,-1.4301805572370951,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2557538151741028,1.0,0.4165683090686798,1,-0.009092603003111566,1.522224058775e-05,-0.14792343974113464,-0.0,-1.0,0.0,0.0,-1.0534544126848642,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10755141079425812,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3633052259683609,-0.0,-1.0,0.0,0.0,-1.1180689485530322,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6128031015396118,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7203545123338699,-0.0,-1.0,0.0,0.0,-1.2251837344626848,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9534462690353394,0.41913101077079773,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5662493705749512,-0.0,-1.0,0.0,0.0,-1.478952191935009,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.8896305561065674,1,-0.009092603003111566,1.522224058775e-05,-1.9534462690353394,-0.0,-1.0,0.0,0.0,-1.5951112614731255,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9980974197387695,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0019025802612304688,-0.0,-1.0,0.0,0.0,-1.0096481548408929,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1458589732646942,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1439563930034637,-0.0,-1.0,0.0,0.0,-1.352264298663563,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7251020073890686,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5792430341243744,-0.0,-1.0,0.0,0.0,-1.1828502909998362,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8612614870071411,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5863634943962097,-0.0,-1.0,0.0,0.0,-1.4849864290813866,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3106517195701599,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.171913206577301,-0.0,-1.0,0.0,0.0,-1.360651342735714,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.6837055683135986,1,-0.009092603003111566,1.522224058775e-05,-0.6893482804298401,-0.0,-1.0,0.0,0.0,-1.2158818648914758,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07685516029596329,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9231448397040367,-0.0,-1.0,0.0,0.0,-1.2860208326737348,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8563830852508545,0.2590726912021637,0.7540794610977173,1,-0.009092603003111566,1.522224058775e-05,-0.7795279249548912,-0.0,-1.0,0.0,0.0,-1.2429357582489913,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.47054043412208557,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3858426511287689,-0.0,-1.0,0.0,0.0,-1.1248301761011545,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3512508273124695,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.11928960680961609,-0.0,-1.0,0.0,0.0,-1.0448642628054086,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.815739095211029,1,-0.009092603003111566,1.522224058775e-05,-1.3512508273124695,-0.0,-1.0,0.0,0.0,-1.4144526289562647,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5235153436660767,0.0,0.2957216501235962,1,-0.009092603003111566,1.522224058775e-05,-0.47648465633392334,-0.0,-1.0,0.0,0.0,-1.1520227776627008,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4327218532562256,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9562371969223022,-0.0,-1.0,0.0,0.0,-1.2959485398392143,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5788524150848389,0.4665950834751129,1,-0.009092603003111566,1.522224058775e-05,-1.4327218532562256,-0.0,-1.0,0.0,0.0,-1.4388939367393916,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6671239137649536,1.0,0.025151878595352173,1,-0.009092603003111566,1.522224058775e-05,-0.3328760862350464,-0.0,-1.0,0.0,0.0,-1.1089402066330378,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6671239137649536,-0.0,-1.0,0.0,0.0,-1.50921455489201,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4809408187866211,1.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.029701530933380127,0.0,0.47843000292778015,1,-0.009092603003111566,1.522224058775e-05,-0.9702984690666199,-0.0,-1.0,0.0,0.0,-1.3001669214825098,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06016763299703598,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.08986916393041611,-0.0,-1.0,0.0,0.0,-1.0360381299416486,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.939832367002964,-0.0,-1.0,0.0,0.0,-1.291027090863413,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11897344887256622,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8810265511274338,-0.0,-1.0,0.0,0.0,-1.273385346100754,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.701777994632721,0.05616838485002518,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8207514435052872,-0.0,-1.0,0.0,0.0,-1.25530281381411,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09629686921834946,0.0,0.3639364540576935,1,-0.009092603003111566,1.522224058775e-05,-0.7980748638510704,-0.0,-1.0,0.0,0.0,-1.2484998399178449,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8808434009552002,0.9578303694725037,1,-0.009092603003111566,1.522224058775e-05,-1.0962968692183495,-0.0,-1.0,0.0,0.0,-1.3379664415280286,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.823799729347229,1.0,0.5372114777565002,1,-0.009092603003111566,1.522224058775e-05,-0.176200270652771,-0.0,-1.0,0.0,0.0,-1.061937461958355,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.823799729347229,-0.0,-1.0,0.0,0.0,-1.5562172995666925,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.692074716091156,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.307925283908844,-0.0,-1.0,0.0,0.0,-1.101454965935177,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.307925283908844,-0.0,-1.0,0.0,0.0,-1.101454965935177,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8291113972663879,0.17222018539905548,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.829111397266388,-0.0,-1.0,0.0,0.0,-1.5578107999424402,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4570852518081665,0.0,0.5693928003311157,1,-0.009092603003111566,1.522224058775e-05,-0.37202614545822144,-0.0,-1.0,0.0,0.0,-1.1206852243999903,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.8037576675415039,1,-0.009092603003111566,1.522224058775e-05,-0.5429147481918335,-0.0,-1.0,0.0,0.0,-1.171951805220074,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.06593737006187439,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8625795245170593,0.884128987789154,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8625795245170593,-0.0,-1.0,0.0,0.0,-1.5678512381176417,
