step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8235421180725098,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.17645788192749023,-0.0,-1.0,0.0,0.0,-1.062014745340771,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.500419557094574,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3239616751670837,-0.0,-1.0,0.0,0.0,-1.406265883312649,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.968313455581665,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.46789389848709106,-0.0,-1.0,0.0,0.0,-1.1494455503086511,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7497975826263428,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7181110382080078,-0.0,-1.0,0.0,0.0,-1.524510692224926,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5170878171920776,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23270976543426514,-0.0,-1.0,0.0,0.0,-1.0788903103928034,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.48291218280792236,-0.0,-1.0,0.0,0.0,-1.1539510356049005,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6227718591690063,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.37722814083099365,-0.0,-1.0,0.0,0.0,-1.122245823011822,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7391204833984375,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11634862422943115,-0.0,-1.0,0.0,0.0,-1.0439819680313531,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.012987375259399414,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7521078586578369,-0.0,-1.0,0.0,0.0,-1.2347097383598749,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0129873752593994,-0.0,-1.0,0.0,0.0,-1.3129735933403435,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9991515278816223,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9991515278816223,-0.0,-1.0,0.0,0.0,-1.6088228391270105,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19065499305725098,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8084965348243713,-0.0,-1.0,0.0,0.0,-1.2516263412098352,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7192181944847107,1.0,0.19987249374389648,1,-0.009092603003111566,1.522224058775e-05,-0.9098731875419617,-0.0,-1.0,0.0,0.0,-1.2820393370251124,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4747099280357361,1.0,0.24409395456314087,1,-0.009092603003111566,1.522224058775e-05,-0.2445082664489746,-0.0,-1.0,0.0,0.0,-1.0824298606972163,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.17967216670513153,1,-0.009092603003111566,1.522224058775e-05,-0.5252900719642639,-0.0,-1.0,0.0,0.0,-1.166664402351803,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.24183452129364014,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7581654787063599,-0.0,-1.0,0.0,0.0,-1.2365270243744317,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.5020672678947449,1,-0.009092603003111566,1.522224058775e-05,-0.7581654787063599,-0.0,-1.0,0.0,0.0,-1.2365270243744317,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.29081034660339355,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.35435664653778076,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.16996169090270996,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.4901586174964905,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7975037097930908,0.4751184582710266,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.20249629020690918,-0.0,-1.0,0.0,0.0,-1.0698262678245967,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.20249629020690918,-0.0,-1.0,0.0,0.0,-1.0698262678245967,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.1360417604446411,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.5996110439300537,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6720772981643677,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.7869666814804077,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7926052808761597,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.004692554473876953,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.7461692690849304,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5149797201156616,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4850202798843384,-0.0,-1.0,0.0,0.0,-1.1545834647278252,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4850202798843384,-0.0,-1.0,0.0,0.0,-1.1545834647278252,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5904203653335571,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.365544855594635,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
48,-0.0183056,0.011788,0.00852316,0.333445,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.01822692527132964,3.051955396e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0181964057173696,
49,0.00215035,-0.00935254,0.0084607,0.333441,3598.45,0.0,0.0,-1.0,0.37368398904800415,1.0,1,0.0021411764111355465,-3.58507427175e-06,-0.0,-0.0,-1.0,0.0,0.0,-0.9978624086631362,
50,-0.0156251,-0.00416379,0.00889653,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.0155549779858547,2.6050088594499998e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6155289278972602,
51,-0.140331,-0.0183055,0.0089733,0.333429,3598.45,0.0,0.0,-0.1663641333580017,1.0,0.0,1,-0.13969574267220433,0.000233952124995,-1.1663641333580017,-0.0,-1.0,0.0,0.0,-1.4893710305546097,
52,0.663758,-0.0118878,0.00899332,0.333422,3598.45,0.00170898,0.0,0.8637127876281738,1.0,0.0,1,0.6607465040573738,-0.00110655759938,-1.0300769209861755,-0.0,-1.0,0.0,0.0,-0.649383129837859,
53,1.43451,-0.0401894,0.00906533,0.333378,3598.45,0.00756836,0.0,-0.2655085325241089,1.0,0.0,1,1.4279489920271091,-0.0023911703739,-1.1292213201522827,-0.0,-1.0,0.0,0.0,0.0867914256075244,
54,2.23431,-0.187066,0.00954312,0.333265,3598.47,0.0180664,0.0,-1.0,1.0,0.0,1,2.2235472777895584,-0.003723086610749999,-0.7344914674758911,-0.0,-1.0,0.0,0.0,0.9994767509360409,
55,3.09911,-0.15605,0.0102789,0.333078,3598.48,0.0332031,0.0,0.5954400897026062,1.0,0.0,1,3.083018841576231,-0.0051612268029,-1.5954400897026062,-0.0,-1.0,0.0,0.0,1.599225587862549,
56,3.87636,0.00309715,0.0104787,0.332973,3598.5,0.0524902,0.0,0.7657514214515686,1.0,0.0,1,3.8558379485793552,-0.006453616091400001,-0.1703113317489624,-0.0,-1.0,0.0,0.0,2.7982909329632664,
57,4.68167,-0.105399,0.0107843,0.332907,3598.52,0.076416,0.0,-0.6812533140182495,1.0,0.0,1,4.6561539833204995,-0.007792803573450001,-1.4470047354698181,-0.0,-1.0,0.0,0.0,3.2142597591061044,
58,5.39995,-0.402271,0.012161,0.332619,3598.55,0.104492,0.0,-0.5928228497505188,1.0,0.0,1,5.366717119163269,-0.00898062984525,-0.08843046426773071,-0.0,-1.0,0.0,0.0,4.3312073500377,
59,6.16719,-0.340315,0.0137069,0.332179,3598.58,0.136719,0.0,-0.05091932415962219,1.0,0.0,1,6.124345461175321,-0.01024305503505,-0.5419035255908966,-0.0,-1.0,0.0,0.0,4.951531348463002,
60,7.03309,-0.0256309,0.0138881,0.331896,3598.62,0.17749,0.0,0.1388215720653534,1.0,0.0,1,6.983575183435799,-0.011671272193200001,-0.18974089622497559,-0.0,-1.0,0.0,0.0,5.914981642375106,
61,7.79517,0.333572,0.0123379,0.331968,3598.67,0.218994,0.0,0.7763385772705078,1.0,0.0,1,7.746489908461039,-0.012938734972799999,-0.6375170052051544,-0.0,-1.0,0.0,0.0,6.5422960719266925,
62,8.51002,0.74186,0.00873154,0.33239,3598.71,0.264404,0.0,1.0,1.0,0.0,1,8.472543283058512,-0.014143227739000003,-0.2236614227294922,-0.0,-1.0,0.0,0.0,7.391301628500663,
63,9.17522,1.14445,0.00312727,0.333247,3598.76,0.313721,0.0,1.0,1.0,0.0,1,9.160828462307268,-0.0152880726967,-0.0,-0.0,-1.0,0.0,0.0,8.145540389610568,
64,10.0148,1.074,-0.00247556,0.334291,3598.81,0.367188,0.0,0.10642540454864502,1.0,0.0,1,10.00237320619635,-0.016739287534,-0.893574595451355,-0.0,-1.0,0.0,0.0,8.717561540026944,
65,10.8211,0.815539,-0.00592786,0.335192,3598.87,0.425293,0.0,0.43080049753189087,1.0,0.0,1,10.788837081319084,-0.018135730756,-0.32437509298324585,-0.0,-1.0,0.0,0.0,9.673388822668109,
66,11.3355,1.0513,-0.00979025,0.336104,3598.93,0.487061,0.0,0.9892759323120117,0.6310739517211914,0.0,1,11.279468953178142,-0.01904953446,-0.5584754347801208,-0.0,-1.0,0.0,0.0,10.092876788284105,
67,12.0273,1.18015,-0.0150297,0.337298,3599.0,0.551758,0.0,0.6826692223548889,1.0,0.0,1,11.935561638222302,-0.020283921177,-0.3066067099571228,-0.0,-1.0,0.0,0.0,10.823295704058165,
68,12.8601,0.937601,-0.01945,0.338493,3599.07,0.621094,0.0,-0.31790784001350403,1.0,0.0,1,12.732610985412053,-0.021765269146499996,-1.000577062368393,-0.0,-1.0,0.0,0.0,11.410672597555036,
69,13.5699,1.07062,-0.0234254,0.339635,3599.14,0.69458,0.0,1.0,1.0,0.0,1,13.40725130150926,-0.023044064932500004,-1.317907840013504,-0.0,-1.0,0.0,0.0,11.988834884572709,
70,14.2194,1.44417,-0.0301498,0.341164,3599.22,0.771729,0.0,0.8458835482597351,1.0,0.0,1,13.998614138797697,-0.024255736908000005,-0.1541164517402649,-0.0,-1.0,0.0,0.0,12.928123466367618,
71,15.0362,1.3299,-0.0372613,0.342942,3599.3,0.853027,0.0,-0.09530555456876755,1.0,0.0,1,14.745693683168128,-0.025782722502,-0.9411891028285027,-0.0,-1.0,0.0,0.0,13.437554229817575,
72,15.8129,1.48356,-0.0441678,0.344976,3599.39,0.947021,0.0,0.7068111896514893,1.0,0.0,1,15.448381673885217,-0.027275354952000005,-0.8021167442202568,-0.0,-1.0,0.0,0.0,14.180471295667141,
73,16.6187,1.27305,-0.0503114,0.346996,3599.48,1.03687,0.0,0.016354434192180634,1.0,0.0,1,16.179792814469707,-0.028833112126000003,-0.6904567554593086,-0.0,-1.0,0.0,0.0,14.943822675705913,
74,17.0717,1.10414,-0.0545767,0.348889,3599.58,1.13062,0.0,0.4088118076324463,0.4537200927734375,0.0,1,16.580653999198088,-0.0297806417065,-0.39245737344026566,-0.0,-1.0,0.0,0.0,15.43313614545951,
75,17.6514,1.35795,-0.0601638,0.350923,3599.67,1.22632,0.0,0.809781014919281,1.0,0.0,1,17.088796027199884,-0.030971411211,-0.4009692072868347,-0.0,-1.0,0.0,0.0,15.937533853802833,
76,18.4123,1.32062,-0.0675495,0.353283,3599.77,1.32593,0.0,-1.0,1.0,0.0,1,17.748910895650592,-0.0325237629045,-1.809781014919281,-0.0,-1.0,0.0,0.0,16.173452828270307,
77,19.2207,0.858557,-0.0715955,0.355501,3599.88,1.42993,0.0,-1.0,1.0,0.0,1,18.483989052881025,-0.0341648903535,-0.0,-0.0,-1.0,0.0,0.0,17.449824162527523,
78,19.9438,0.241964,-0.0718644,0.357295,3599.99,1.53857,0.0,-1.0,1.0,0.0,1,19.176314426781374,-0.035629100105,-0.0,-0.0,-1.0,0.0,0.0,18.140685326676373,
79,20.6376,0.0118434,-0.0702699,0.358657,3600.1,1.65112,0.0,0.25036782026290894,1.0,0.0,1,19.862163734824836,-0.037009098516000004,-1.250367820262909,-0.0,-1.0,0.0,0.0,18.450044290229965,
80,20.7859,-0.257512,-0.0694411,0.35994,3600.21,1.76636,0.0,-0.6844843626022339,1.0,0.0,2,20.01468663288586,-0.03740838423,-0.9348521828651428,-0.0,-1.0,0.0,0.0,18.696822593796313,
81,20.6833,-0.896704,-0.065575,0.360692,3600.33,1.88135,0.0,-1.0,1.0,0.0,2,19.961178220305193,-0.037301504218,-0.3155156373977661,-0.0,-1.0,0.0,0.0,18.829222024867864,
82,20.661,-1.14231,-0.0596927,0.360851,3600.44,1.99634,0.0,-0.33317384123802185,1.0,0.0,2,20.007911811212498,-0.037277712555,-0.6668261587619781,-0.0,-1.0,0.0,0.0,18.770586251028906,
83,21.0671,-1.41663,-0.0536154,0.360801,3600.56,2.1123,0.0,-1.0,1.0,0.0,2,20.472337435183075,-0.0380051537355,-0.6668261587619781,-0.0,-1.0,0.0,0.0,19.23428443381898,
84,21.4871,-1.93284,-0.044165,0.360214,3600.68,2.23096,0.0,-1.0,1.0,0.0,2,20.991812955782912,-0.038699771197,-0.0,-0.0,-1.0,0.0,0.0,19.953113184585913,
85,22.0226,-2.13936,-0.0328191,0.359041,3600.8,2.35205,0.0,-0.5076431035995483,1.0,0.0,2,21.64942478095817,-0.039535081633,-0.49235689640045166,-0.0,-1.0,0.0,0.0,20.462182630405035,
86,22.7217,-1.69544,-0.0244411,0.357856,3600.92,2.47681,0.0,1.0,1.0,0.0,2,22.437269710329836,-0.040655483376,-1.5076431035995483,-0.0,-1.0,0.0,0.0,20.944321295873973,
87,23.3255,-1.66207,-0.0180648,0.356838,3601.05,2.60522,0.0,-0.7585791349411011,1.0,0.0,2,23.111020329344374,-0.041617123845,-1.758579134941101,-0.0,-1.0,0.0,0.0,21.54182946501704,
88,23.9779,-1.59312,-0.0104268,0.355599,3601.18,2.73682,0.0,-0.4013582468032837,1.0,0.0,2,23.851592476450474,-0.0426325863105,-0.3572208881378174,-0.0,-1.0,0.0,0.0,22.701793623698627,
89,24.5947,-1.72476,-0.00299293,0.354247,3601.32,2.87207,0.0,-0.5969610810279846,1.0,0.0,2,24.557784792183362,-0.043562993454499994,-0.19560283422470093,-0.0,-1.0,0.0,0.0,23.45554094846145,
90,24.9818,-1.6192,0.00438612,0.35266,3601.46,3.01001,0.0,-0.40843480825424194,0.46171092987060547,0.0,2,24.926773289199637,-0.04405040794,-0.18852627277374268,-0.0,-1.0,0.0,0.0,23.826164999427515,
91,25.5893,-1.15334,0.00923651,0.351205,3601.6,3.15039,0.0,1.0,1.0,0.0,2,25.470032223963795,-0.044935450532500004,-1.408434808254242,-0.0,-1.0,0.0,0.0,24.002566330955023,
92,26.1657,-0.493482,0.0105426,0.350233,3601.74,3.29419,0.0,0.0683668851852417,1.0,0.0,2,26.02632120219166,-0.04582045804050001,-0.9316331148147583,-0.0,-1.0,0.0,0.0,24.701010809706734,
93,26.7657,-0.492651,0.0113174,0.349593,3601.89,3.44141,0.0,-0.7816266417503357,1.0,0.0,2,26.612530062080538,-0.0467855068005,-0.8499935269355774,-0.0,-1.0,0.0,0.0,25.310746497199364,
94,27.1503,-0.379249,0.0135481,0.348809,3602.04,3.59131,0.0,0.4934448003768921,1.0,0.07604169845581055,2,26.96389644217767,-0.0473513449635,-1.2750714421272278,-0.0,-1.0,0.0,0.0,25.534023664576004,
95,27.6747,0.198138,0.0121481,0.348407,3602.19,3.74365,0.0,1.0,1.0,0.0,2,27.50456458270361,-0.048210296014500005,-0.5065551996231079,-0.0,-1.0,0.0,0.0,26.304387726802176,
96,28.148,0.806397,0.0071966,0.348641,3602.35,3.89893,0.0,0.48414596915245056,1.0,0.0,2,28.045987021759647,-0.049067734339999995,-0.5158540308475494,-0.0,-1.0,0.0,0.0,26.84216307816538,
97,28.8034,0.865392,0.000675853,0.349483,3602.52,4.073,0.0,0.05236923694610596,1.0,0.0,2,28.793659990221833,-0.050331493211,-0.4317767322063446,-0.0,-1.0,0.0,0.0,27.61379547734893,
98,29.3996,0.313495,-0.00103075,0.350035,3602.68,4.23486,0.0,-1.0,1.0,0.0,2,29.3844325660971,-0.051454444929999996,-1.052369236946106,-0.0,-1.0,0.0,0.0,28.01726735008327,
99,29.9884,0.10351,-1.17461e-05,0.350149,3602.85,4.3999,0.0,0.26799532771110535,1.0,0.0,2,29.98822387455862,-0.052502041358,-1.2679953277111053,-0.0,-1.0,0.0,0.0,28.55532323488729,
100,30.5199,0.547668,-0.00220949,0.350473,3603.02,4.56812,0.0,0.5702390670776367,1.0,0.0,2,30.48610882381131,-0.053482004563499996,-0.30224373936653137,-0.0,-1.0,0.0,0.0,29.34195369743785,
101,31.0157,1.06473,-0.0080064,0.351376,3603.19,4.73926,0.0,1.0,1.0,0.0,2,30.89054519054208,-0.05449086301600001,-0.4297609329223633,-0.0,-1.0,0.0,0.0,29.70712604764937,
102,31.4554,1.48373,-0.0166581,0.352934,3603.36,4.91284,0.0,0.39888161420822144,1.0,0.0,2,31.189054302672837,-0.055508400718000006,-0.6011183857917786,-0.0,-1.0,0.0,0.0,29.953210386217304,
103,30.8436,1.44741,-0.0244978,0.354919,3603.53,5.08594,0.0,0.60693359375,1.0,1.0,2,30.45658280560692,-0.054734898341999995,-0.20805197954177856,-0.0,-1.0,0.0,0.0,29.339432313402387,
104,30.5112,1.24508,-0.030012,0.356914,3603.7,5.25586,0.0,0.7388907670974731,1.0,0.0,2,30.03967766745964,-0.054449372184,-0.13195717334747314,-0.0,-1.0,0.0,0.0,28.9456411432714,
105,30.4022,1.1611,-0.0352853,0.358929,3603.87,5.42456,0.0,-0.6927833557128906,1.0,0.0,2,29.847011719428057,-0.054561156219000005,-1.4316741228103638,-0.0,-1.0,0.0,0.0,28.36294832636595,
106,30.7534,1.00914,-0.040458,0.361008,3604.04,5.59375,0.0,0.2088160514831543,1.0,0.0,2,30.10629325967247,-0.055511117135999995,-0.9015994071960449,-0.0,-1.0,0.0,0.0,28.780302320377658,
107,31.3134,1.28377,-0.0464233,0.363276,3604.21,5.76611,0.0,0.7409281730651855,1.0,0.0,2,30.553089309337985,-0.056877033492000004,-0.5321121215820312,-0.0,-1.0,0.0,0.0,29.336578639371375,
108,31.8779,1.30636,-0.0544651,0.366015,3604.39,5.94092,0.0,-0.4493067264556885,1.0,0.0,2,30.96294226917839,-0.0583389478425,-1.190234899520874,-0.0,-1.0,0.0,0.0,29.54753285147963,
109,32.5354,0.749244,-0.0583366,0.368645,3604.57,6.11938,0.0,-0.31743040680885315,1.0,0.0,2,31.531589998744963,-0.059970062665000004,-0.13187631964683533,-0.0,-1.0,0.0,0.0,30.432057040185914,
110,33.0782,0.0930549,-0.0578397,0.370782,3604.75,6.30151,0.0,-0.5731927156448364,1.0,0.0,2,32.06680171844914,-0.061324005762000006,-0.2557623088359833,-0.0,-1.0,0.0,0.0,30.928749020036342,
111,33.607,-0.469817,-0.0542281,0.372312,3604.93,6.48657,0.0,-0.41472482681274414,1.0,0.0,2,32.646822935906634,-0.06256144691999999,-0.15846788883209229,-0.0,-1.0,0.0,0.0,31.536721122337006,
112,34.1309,-0.774246,-0.04893,0.373322,3605.12,6.6748,0.0,-0.24464190006256104,1.0,0.0,2,33.25537167252006,-0.06370907924899999,-0.1700829267501831,-0.0,-1.0,0.0,0.0,32.14063771524601,
113,34.751,-0.507731,-0.0453327,0.374187,3605.31,6.86621,0.0,0.7466603517532349,1.0,0.0,2,33.92788995959259,-0.065016862185,-0.9913022518157959,-0.0,-1.0,0.0,0.0,32.56548242186285,
114,35.3143,-0.469653,-0.0440539,0.375268,3605.51,7.06104,0.0,-0.9211252331733704,1.0,0.0,2,34.50242275872062,-0.06626163366200001,-1.6677855849266052,-0.0,-1.0,0.0,0.0,32.93582544958063,
