step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3884466886520386,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3884466886520386,-0.0,-1.0,0.0,0.0,-1.4256113873581353,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5541554689407349,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9426021575927734,-0.0,-1.0,0.0,0.0,-1.2918580280403558,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1641039252281189,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7182593941688538,-0.0,-1.0,0.0,0.0,-1.22455519901318,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4408884048461914,1.0,0.36465054750442505,1,-0.009092603003111566,1.522224058775e-05,-0.6049923300743103,-0.0,-1.0,0.0,0.0,-1.190575079784817,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5591115951538086,-0.0,-1.0,0.0,0.0,-1.1768108593086664,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5898563265800476,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5898563265800476,-0.0,-1.0,0.0,0.0,-1.486034278736538,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9565368890762329,1.0,0.618721604347229,1,-0.009092603003111566,1.522224058775e-05,-0.3666805624961853,-0.0,-1.0,0.0,0.0,-1.1190815495113795,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.18878582119941711,1,-0.009092603003111566,1.522224058775e-05,-1.956536889076233,-0.0,-1.0,0.0,0.0,-1.5960384474853937,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9535890817642212,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04641091823577881,-0.0,-1.0,0.0,0.0,-1.0230006562332574,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04641091823577881,-0.0,-1.0,0.0,0.0,-1.0230006562332574,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2933393716812134,1.0,0.8675367832183838,1,-0.009092603003111566,1.522224058775e-05,-1.2933393716812134,-0.0,-1.0,0.0,0.0,-1.397079192266888,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8347769379615784,1.0,0.5928959846496582,1,-0.009092603003111566,1.522224058775e-05,-1.1281163096427917,-0.0,-1.0,0.0,0.0,-1.3475122736553613,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9379874467849731,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10321050882339478,-0.0,-1.0,0.0,0.0,-1.0400405334095422,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.062012553215026855,-0.0,-1.0,0.0,0.0,-1.027681146727032,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03533655405044556,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0353365540504456,-0.0,-1.0,0.0,0.0,-1.3196783469776574,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16995984315872192,1.0,0.5349352359771729,1,-0.009092603003111566,1.522224058775e-05,-0.20529639720916748,-0.0,-1.0,0.0,0.0,-1.070666299925274,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5890443325042725,1.0,0.5924765467643738,1,-0.009092603003111566,1.522224058775e-05,-0.41908448934555054,-0.0,-1.0,0.0,0.0,-1.134802727566189,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.34727412462234497,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9363184571266174,-0.0,-1.0,0.0,0.0,-1.289972917900509,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3026273846626282,1.0,0.14338284730911255,1,-0.009092603003111566,1.522224058775e-05,-0.6499015092849731,-0.0,-1.0,0.0,0.0,-1.2040478335480158,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.3026273846626282,-0.0,-1.0,0.0,0.0,-1.3998655961613122,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.745376467704773,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.745376467704773,-0.0,-1.0,0.0,0.0,-1.5326903210739558,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.4860832095146179,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.25462353229522705,-0.0,-1.0,0.0,0.0,-1.085464440451092,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1948944330215454,0.9652063250541687,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8051055669784546,-0.0,-1.0,0.0,0.0,-1.2506090508560601,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.41752171516418457,1,-0.009092603003111566,1.522224058775e-05,-0.8051055669784546,-0.0,-1.0,0.0,0.0,-1.2506090508560601,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.40540313720703125,0.0,0.5619771480560303,1,-0.009092603003111566,1.522224058775e-05,-0.5945968627929688,-0.0,-1.0,0.0,0.0,-1.1874564396004144,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.9354051947593689,1,-0.009092603003111566,1.522224058775e-05,-0.5945968627929688,-0.0,-1.0,0.0,0.0,-1.1874564396004144,
