step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6995405554771423,0.0,0.3928021192550659,1,-0.009092603003111566,1.522224058775e-05,-0.30045944452285767,-0.0,-1.0,0.0,0.0,-1.0992152141193812,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7382791042327881,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4378196597099304,-0.0,-1.0,0.0,0.0,-1.440423278675503,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.43641436100006104,0.2976560592651367,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.30186474323272705,-0.0,-1.0,0.0,0.0,-1.0996368037323418,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22635488212108612,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6627692431211472,-0.0,-1.0,0.0,0.0,-1.207908153698868,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06637190282344818,1.0,0.2884414792060852,1,-0.009092603003111566,1.522224058775e-05,-0.2927267849445343,-0.0,-1.0,0.0,0.0,-1.0968954162458842,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9589266777038574,0.9595039486885071,0.7169263362884521,1,-0.009092603003111566,1.522224058775e-05,-1.0252985805273056,-0.0,-1.0,0.0,0.0,-1.3166669549207155,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8239880800247192,0.0,0.3917403817176819,1,-0.009092603003111566,1.522224058775e-05,-0.13493859767913818,-0.0,-1.0,0.0,0.0,-1.0495589600662654,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.058615706861019135,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8239880800247192,-0.0,-1.0,0.0,0.0,-1.5562738047699396,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5036717057228088,1.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07744491100311279,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9225550889968872,-0.0,-1.0,0.0,0.0,-1.28584390746159,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.1800491362810135,1,-0.009092603003111566,1.522224058775e-05,-1.0774449110031128,-0.0,-1.0,0.0,0.0,-1.3323108540634576,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.9095929265022278,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13371290266513824,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1337129026651382,-0.0,-1.0,0.0,0.0,-1.3491912515620652,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6358534097671509,0.33327245712280273,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5021405071020126,-0.0,-1.0,0.0,0.0,-1.1597195328931276,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.42919790744781494,1,-0.009092603003111566,1.522224058775e-05,-0.3641465902328491,-0.0,-1.0,0.0,0.0,-1.1183213578323785,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.879021406173706,0.6140598654747009,0.08774706721305847,1,-0.009092603003111566,1.522224058775e-05,-1.879021406173706,-0.0,-1.0,0.0,0.0,-1.5727838026146357,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.12097859382629395,-0.0,-1.0,0.0,0.0,-1.045370958910412,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.04786255583167076,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2597992420196533,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2597992420196533,-0.0,-1.0,0.0,0.0,-1.38701715336842,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2597992420196533,-0.0,-1.0,0.0,0.0,-1.38701715336842,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.42069071531295776,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5793092846870422,-0.0,-1.0,0.0,0.0,-1.1828701661686365,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.798039436340332,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2187301516532898,-0.0,-1.0,0.0,0.0,-1.3746964262585109,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.36242738366127014,0.37667739391326904,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1604668200016022,-0.0,-1.0,0.0,0.0,-1.3572174267630044,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4157377779483795,0.2710856795310974,1,-0.009092603003111566,1.522224058775e-05,-1.3624273836612701,-0.0,-1.0,0.0,0.0,-1.4178055958609048,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.37310510873794556,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.3731051087379456,-0.0,-1.0,0.0,0.0,-1.4210089133839074,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21188463270664215,0.09621668606996536,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5849897414445877,-0.0,-1.0,0.0,0.0,-1.1845743031959002,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2118846327066422,-0.0,-1.0,0.0,0.0,-1.3726427705745166,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9719062447547913,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9719062447547913,-0.0,-1.0,0.0,0.0,-1.6006492541889612,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4351247549057007,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.407030999660492,-0.0,-1.0,0.0,0.0,-1.4311866806606712,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4351247549057007,-0.0,-1.0,0.0,0.0,-1.4396148072342339,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3515431582927704,0.0,0.20956754684448242,1,-0.009092603003111566,1.522224058775e-05,-0.6484568417072296,-0.0,-1.0,0.0,0.0,-1.2036144332746928,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.1907598078250885,1,-0.009092603003111566,1.522224058775e-05,-0.6484568417072296,-0.0,-1.0,0.0,0.0,-1.2036144332746928,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.40142571926116943,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.4014257192611694,-0.0,-1.0,0.0,0.0,-1.4295050965408747,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4764271378517151,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8778528571128845,-0.0,-1.0,0.0,0.0,-1.2724332378963892,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.16705161333084106,0.645335853099823,1,-0.009092603003111566,1.522224058775e-05,-0.5235728621482849,-0.0,-1.0,0.0,0.0,-1.1661492394070092,
