step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03931879997253418,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9606812000274658,-0.0,-1.0,0.0,0.0,-1.2972817407707635,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9606812000274658,-0.0,-1.0,0.0,0.0,-1.2972817407707635,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19150376319885254,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1915037631988525,-0.0,-1.0,0.0,0.0,-1.3665285097221795,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1915037631988525,-0.0,-1.0,0.0,0.0,-1.3665285097221795,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5044514536857605,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4955485463142395,-0.0,-1.0,0.0,0.0,-1.1577419446567956,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3762027621269226,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1282486915588379,-0.0,-1.0,0.0,0.0,-1.0475519882301751,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.32039570808410645,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.05580705404281616,-0.0,-1.0,0.0,0.0,-1.0258194969753687,
