step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.27717748284339905,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21487322449684143,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06230425834655762,-0.0,-1.0,0.0,0.0,-1.027768658266491,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5527377724647522,0.7894654273986816,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7676109969615936,-0.0,-1.0,0.0,0.0,-1.239360679851002,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4472622275352478,-0.0,-1.0,0.0,0.0,-1.143256049023098,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06775722652673721,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9322427734732628,-0.0,-1.0,0.0,0.0,-1.2887502128045027,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6060585975646973,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.53830137103796,-0.0,-1.0,0.0,0.0,-1.170567792073912,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.39394140243530273,-0.0,-1.0,0.0,0.0,-1.1272598014931146,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9441952109336853,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9441952109336853,-0.0,-1.0,0.0,0.0,-1.5923359440426295,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0558047890663147,-0.0,-1.0,0.0,0.0,-1.0258188174824183,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07940978556871414,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9205902144312859,-0.0,-1.0,0.0,0.0,-1.2852544450919097,
