step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8892151117324829,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3008568286895752,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.190071940422058,-0.0,-1.0,0.0,0.0,-1.3660989628891413,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3008568286895752,-0.0,-1.0,0.0,0.0,-1.3993344293693963,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5893063545227051,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4106936454772949,-0.0,-1.0,0.0,0.0,-1.1322854744057123,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9295109510421753,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3402045965194702,-0.0,-1.0,0.0,0.0,-1.1111387597183648,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07048904895782471,-0.0,-1.0,0.0,0.0,-1.0302240954498711,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6975146532058716,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3024853467941284,-0.0,-1.0,0.0,0.0,-1.0998229848007623,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6975146532058716,-0.0,-1.0,0.0,0.0,-1.5183317767242852,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7049142718315125,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7049142718315125,-0.0,-1.0,0.0,0.0,-1.5205516623119775,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.00451233983039856,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7004019320011139,-0.0,-1.0,0.0,0.0,-1.219197960362858,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06023281812667847,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06474515795707703,-0.0,-1.0,0.0,0.0,-1.0285009281496469,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4982227087020874,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5584555268287659,-0.0,-1.0,0.0,0.0,-1.1766140388111537,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5017772912979126,-0.0,-1.0,0.0,0.0,-1.1596105681518976,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.17801611125469208,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.178016111254692,-0.0,-1.0,0.0,0.0,-1.3624822141389314,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8219838887453079,-0.0,-1.0,0.0,0.0,-1.2556725473861161,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7104007601737976,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7104007601737976,-0.0,-1.0,0.0,0.0,-1.5221976088146632,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8468522429466248,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5572530031204224,-0.0,-1.0,0.0,0.0,-1.4762532816986504,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4117860198020935,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.43506622314453125,-0.0,-1.0,0.0,0.0,-1.139597247705883,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4383063316345215,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.02652031183242798,-0.0,-1.0,0.0,0.0,-1.0170334743122522,
