step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8676415681838989,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.13235843181610107,-0.0,-1.0,0.0,0.0,-1.048784910307354,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7071050405502319,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.29289495944976807,-0.0,-1.0,0.0,0.0,-1.0969458685974542,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7968668937683105,1.0,0.33488917350769043,1,-0.009092603003111566,1.522224058775e-05,-0.08976185321807861,-0.0,-1.0,0.0,0.0,-1.0360059367279475,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.44308599829673767,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3537808954715729,-0.0,-1.0,0.0,0.0,-1.1152116494039956,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5569140017032623,-0.0,-1.0,0.0,0.0,-1.1761515812735026,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13671261072158813,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1367126107215881,-0.0,-1.0,0.0,0.0,-1.350091163979,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.940520167350769,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0772327780723572,-0.0,-1.0,0.0,0.0,-1.332247214184231,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8779253959655762,1.0,0.8034181594848633,1,-0.009092603003111566,1.522224058775e-05,-1.8184455633163452,-0.0,-1.0,0.0,0.0,-1.5546110497574275,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21719956398010254,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6607258319854736,-0.0,-1.0,0.0,0.0,-1.2072951303581658,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06945070624351501,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.28665027022361755,-0.0,-1.0,0.0,0.0,-1.095072461829609,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6389431953430176,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5694924890995026,-0.0,-1.0,0.0,0.0,-1.1799251274923745,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3610568046569824,-0.0,-1.0,0.0,0.0,-1.1173944221596186,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.16352272033691406,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1477341651916504,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8522658348083496,-0.0,-1.0,0.0,0.0,-1.2647571312050285,
