step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23582184314727783,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2358218431472778,-0.0,-1.0,0.0,0.0,-1.379823933706707,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2358218431472778,-0.0,-1.0,0.0,0.0,-1.379823933706707,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.42695528268814087,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5730447173118591,-0.0,-1.0,0.0,0.0,-1.1809907959560815,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5730447173118591,-0.0,-1.0,0.0,0.0,-1.1809907959560815,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6696411967277527,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3303588032722473,-0.0,-1.0,0.0,0.0,-1.108185021744198,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3303588032722473,-0.0,-1.0,0.0,0.0,-1.108185021744198,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7943077683448792,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7943077683448792,-0.0,-1.0,0.0,0.0,-1.5473697112659877,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7943077683448792,-0.0,-1.0,0.0,0.0,-1.5473697112659877,
