step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20491182804107666,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7950881719589233,-0.0,-1.0,0.0,0.0,-1.2476038323502008,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7950881719589233,-0.0,-1.0,0.0,0.0,-1.2476038323502008,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9272597432136536,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07274025678634644,-0.0,-1.0,0.0,0.0,-1.0308994577984278,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07274025678634644,-0.0,-1.0,0.0,0.0,-1.0308994577984278,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8494160175323486,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15058398246765137,-0.0,-1.0,0.0,0.0,-1.0542525755028191,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.604301929473877,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.24511408805847168,-0.0,-1.0,0.0,0.0,-1.0826116071800653,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10962513089179993,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.494676798582077,-0.0,-1.0,0.0,0.0,-1.157480420337147,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8622252941131592,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7526001632213593,-0.0,-1.0,0.0,0.0,-1.2348574297289316,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3602646589279175,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5019606351852417,-0.0,-1.0,0.0,0.0,-1.1596655713180963,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6397353410720825,-0.0,-1.0,0.0,0.0,-1.2009979830841486,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3950003385543823,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6049996614456177,-0.0,-1.0,0.0,0.0,-1.190577279196209,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9938054084777832,0.770514965057373,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5988050699234009,-0.0,-1.0,0.0,0.0,-1.188718901739544,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.006194591522216797,-0.0,-1.0,0.0,0.0,-1.010935758219189,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7768988609313965,1.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.27855896949768066,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2785589694976807,-0.0,-1.0,0.0,0.0,-1.392645071611828,
