step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3960992395877838,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.17362862825393677,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.22247061133384705,-0.0,-1.0,0.0,0.0,-1.0758185641626778,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5746250152587891,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4009963870048523,-0.0,-1.0,0.0,0.0,-1.1293762968639796,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2603587210178375,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.31426629424095154,-0.0,-1.0,0.0,0.0,-1.1033572690348092,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7945561408996582,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5341974198818207,-0.0,-1.0,0.0,0.0,-1.16933660672707,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2054438591003418,-0.0,-1.0,0.0,0.0,-1.0707105384926263,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.32186442613601685,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3218644261360168,-0.0,-1.0,0.0,0.0,-1.4056367086033288,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3218644261360168,-0.0,-1.0,0.0,0.0,-1.4056367086033288,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.014125585556030273,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0141255855560303,-0.0,-1.0,0.0,0.0,-1.313315056429333,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6798662543296814,1.0,0.5217666625976562,1,-0.009092603003111566,1.522224058775e-05,-0.6939918398857117,-0.0,-1.0,0.0,0.0,-1.2172749327282373,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21170315146446228,1.0,0.22498881816864014,1,-0.009092603003111566,1.522224058775e-05,-0.8915694057941437,-0.0,-1.0,0.0,0.0,-1.2765482025007668,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7882968485355377,-0.0,-1.0,0.0,0.0,-1.2455664353231852,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6821361780166626,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6821361780166626,-0.0,-1.0,0.0,0.0,-1.5137182341675226,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.30512621998786926,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.37700995802879333,-0.0,-1.0,0.0,0.0,-1.1221803681711617,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.04463458061218262,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.26049163937568665,-0.0,-1.0,0.0,0.0,-1.0872248725752298,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6473172903060913,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6026827096939087,-0.0,-1.0,0.0,0.0,-1.1898821936706965,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.47949033975601196,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.16782695055007935,-0.0,-1.0,0.0,0.0,-1.0594254659275477,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.996187686920166,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.516697347164154,-0.0,-1.0,0.0,0.0,-1.16408658491177,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.556767463684082,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.552955150604248,-0.0,-1.0,0.0,0.0,-1.474963925943798,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.556767463684082,-0.0,-1.0,0.0,0.0,-1.4761076198677483,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
