step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.31026554107666016,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6897344589233398,-0.0,-1.0,0.0,0.0,-1.2159977184395259,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6897344589233398,-0.0,-1.0,0.0,0.0,-1.2159977184395259,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1706995964050293,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8293004035949707,-0.0,-1.0,0.0,0.0,-1.257867501841015,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15326011180877686,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.32395970821380615,-0.0,-1.0,0.0,0.0,-1.1062652932266657,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17131370306015015,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.324573814868927,-0.0,-1.0,0.0,0.0,-1.1064495252232018,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17722636461257935,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.005912661552429199,-0.0,-1.0,0.0,0.0,-1.0108511792282526,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5822663903236389,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7594927549362183,-0.0,-1.0,0.0,0.0,-1.2369252072433894,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.582266390323639,-0.0,-1.0,0.0,0.0,-1.4837572978596154,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.24397462606430054,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2439746260643005,-0.0,-1.0,0.0,0.0,-1.382269768581814,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.493791401386261,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7377660274505615,-0.0,-1.0,0.0,0.0,-1.2304071889976922,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4200718104839325,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9138632118701935,-0.0,-1.0,0.0,0.0,-1.2832363443235817,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.18993869423866272,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6100105047225952,-0.0,-1.0,0.0,0.0,-1.1920805321793024,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3794473707675934,0.0,0.2878357172012329,1,-0.009092603003111566,1.522224058775e-05,-0.5693860650062561,-0.0,-1.0,0.0,0.0,-1.1798932002644007,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6205526292324066,-0.0,-1.0,0.0,0.0,-1.1952431695322459,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.42572855949401855,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5742714405059814,-0.0,-1.0,0.0,0.0,-1.1813588129143182,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5742714405059814,-0.0,-1.0,0.0,0.0,-1.1813588129143182,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07147616147994995,1.0,0.3418479859828949,1,-0.009092603003111566,1.522224058775e-05,-0.92852383852005,-0.0,-1.0,0.0,0.0,-1.2876345323185387,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.92852383852005,-0.0,-1.0,0.0,0.0,-1.2876345323185387,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20161843299865723,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7983815670013428,-0.0,-1.0,0.0,0.0,-1.2485918508629266,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.27482733130455017,1,-0.009092603003111566,1.522224058775e-05,-0.7983815670013428,-0.0,-1.0,0.0,0.0,-1.2485918508629266,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15568363666534424,0.43114566802978516,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8443163633346558,-0.0,-1.0,0.0,0.0,-1.2623722897629204,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5123884677886963,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.35670483112335205,-0.0,-1.0,0.0,0.0,-1.1160888300995295,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.38048413395881653,1,-0.009092603003111566,1.522224058775e-05,-0.4876115322113037,-0.0,-1.0,0.0,0.0,-1.155360840425915,
