step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20952367782592773,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8160285949707031,0.39048147201538086,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0255522727966309,-0.0,-1.0,0.0,0.0,-1.316743062601513,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.18397140502929688,-0.0,-1.0,0.0,0.0,-1.064268802271313,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.43167030811309814,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4316703081130981,-0.0,-1.0,0.0,0.0,-1.4385784731964533,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.884567379951477,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3162376880645752,-0.0,-1.0,0.0,0.0,-1.4039486871818965,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9390468597412109,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.05447947978973389,-0.0,-1.0,0.0,0.0,-1.025421224699444,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06095314025878906,-0.0,-1.0,0.0,0.0,-1.0273633228401606,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4342678189277649,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.434267818927765,-0.0,-1.0,0.0,0.0,-1.4393577264408532,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5284075736999512,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.434267818927765,-0.0,-1.0,0.0,0.0,-1.4393577264408532,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8683059811592102,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8683059811592102,-0.0,-1.0,0.0,0.0,-1.569569175110287,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1316940188407898,-0.0,-1.0,0.0,0.0,-1.0485855864147609,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2578677535057068,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2578677535057068,-0.0,-1.0,0.0,0.0,-1.386437706814236,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7421322464942932,-0.0,-1.0,0.0,0.0,-1.2317170547108118,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5271703600883484,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5271703600883484,-0.0,-1.0,0.0,0.0,-1.4672284887890283,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8417774438858032,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3689478039741516,-0.0,-1.0,0.0,0.0,-1.4197617219547691,
