step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.14778512716293335,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6663932800292969,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5186081528663635,-0.0,-1.0,0.0,0.0,-1.1646598266224328,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.033963918685913086,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.70035719871521,-0.0,-1.0,0.0,0.0,-1.219184540377087,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8672702312469482,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9012341499328613,-0.0,-1.0,0.0,0.0,-1.2794476257423821,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.0007289648056030273,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8665412664413452,-0.0,-1.0,0.0,0.0,-1.2690397606949273,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5090179443359375,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.999271035194397,-0.0,-1.0,0.0,0.0,-1.3088586913208429,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9237216711044312,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07627832889556885,-0.0,-1.0,0.0,0.0,-1.0319608794311945,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9958714246749878,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07214975357055664,-0.0,-1.0,0.0,0.0,-1.0307223068336908,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2742169201374054,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2700883448123932,-0.0,-1.0,0.0,0.0,-1.3901038842062419,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.662551760673523,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9367686808109283,-0.0,-1.0,0.0,0.0,-1.2901079850058021,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6585556268692017,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.003996133804321289,-0.0,-1.0,0.0,0.0,-1.0102762209038203,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7323613166809082,1.0,0.4111979007720947,1,-0.009092603003111566,1.522224058775e-05,-1.3909169435501099,-0.0,-1.0,0.0,0.0,-1.4263524638275569,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8477970361709595,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5801583528518677,-0.0,-1.0,0.0,0.0,-1.483124886618084,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8477970361709595,-0.0,-1.0,0.0,0.0,-1.5634164916138116,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28812554478645325,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2881255447864532,-0.0,-1.0,0.0,0.0,-1.3955150441984596,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10508210957050323,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3932076543569565,-0.0,-1.0,0.0,0.0,-1.1270396770696107,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8949178904294968,-0.0,-1.0,0.0,0.0,-1.2775527478913729,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5683174729347229,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4316825270652771,-0.0,-1.0,0.0,0.0,-1.138582138882107,
