step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07858681678771973,0.8695117235183716,0.6675534844398499,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8194563984870911,0.0,0.06325832009315491,1,0.0,0.0,0.0,-0.7408695816993713,-0.0,-1.0,0.0,-1.2222608745098114,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7027572989463806,0.0,0.6198990345001221,1,0.0,0.0,0.0,-1.5222136974334717,-0.0,-1.0,0.0,-1.4566641092300414,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.2972427010536194,-0.0,-1.0,0.0,-1.0891728103160858,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5457260608673096,0.18503189086914062,0.0,1,0.0,0.0,0.0,-1.5457260608673096,-0.0,-1.0,0.0,-1.4637178182601929,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5927651524543762,0.4268673062324524,1.0,1,0.0,0.0,0.0,-0.04703909158706665,-0.0,-1.0,0.0,-1.01411172747612,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.5927651524543762,-0.0,-1.0,0.0,-1.4778295457363129,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.0703095942735672,0.0,1.0,1,0.0,0.0,0.0,-1.0703095942735672,-0.0,-1.0,0.0,-1.3210928782820701,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.07204276323318481,1.0,0.04728049039840698,1,0.0,0.0,0.0,-0.14235235750675201,-0.0,-1.0,0.0,-1.0427057072520256,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.9279572367668152,-0.0,-1.0,0.0,-1.2783871710300445,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6021616458892822,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.05928024649620056,1.0,0.018582046031951904,1,0.0,0.0,0.0,-1.0592802464962006,-0.0,-1.0,0.0,-1.3177840739488602,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.9407197535037994,-0.0,-1.0,0.0,-1.2822159260511399,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.896561861038208,1.0,0.0,1,0.0,0.0,0.0,-1.896561861038208,-0.0,-1.0,0.0,-1.5689685583114623,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12786613404750824,0.6347334384918213,0.0,1,0.0,0.0,0.0,-1.0244279950857162,-0.0,-1.0,0.0,-1.307328398525715,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3281264305114746,0.0,0.39693349599838257,1,0.0,0.0,0.0,-0.20026029646396637,-0.0,-1.0,0.0,-1.0600780889391899,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.011309422552585602,1.0,0.0887761265039444,1,0.0,0.0,0.0,-0.316817007958889,-0.0,-1.0,0.0,-1.0950451023876666,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.016956016421318054,0.0,0.6841611266136169,1,0.0,0.0,0.0,-0.005646593868732452,-0.0,-1.0,0.0,-1.0016939781606198,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.26252299547195435,0.027673207223415375,0.8909381628036499,1,0.0,0.0,0.0,-0.2455669790506363,-0.0,-1.0,0.0,-1.0736700937151908,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9555952548980713,0.506097674369812,0.0,1,0.0,0.0,0.0,-1.2181182503700256,-0.0,-1.0,0.0,-1.3654354751110076,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.26868119835853577,0.0,1,0.0,0.0,0.0,-1.9555952548980713,-0.0,-1.0,0.0,-1.5866785764694213,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6880283951759338,0.636638879776001,0.0,1,0.0,0.0,0.0,-0.31197160482406616,-0.0,-1.0,0.0,-1.0935914814472198,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.01492900401353836,1,0.0,0.0,0.0,-0.31197160482406616,-0.0,-1.0,0.0,-1.0935914814472198,
