step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.04487568140029907,0.9292545318603516,0.014132916927337646,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19906121492385864,0.0,0.16755878925323486,1,0.0,0.0,0.0,-0.15418553352355957,-0.0,-1.0,0.0,-1.0462556600570678,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.005422815680503845,0.0,0.061582863330841064,1,0.0,0.0,0.0,-0.2044840306043625,-0.0,-1.0,0.0,-1.0613452091813087,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6136255264282227,0.19884829223155975,0.02249884605407715,1,0.0,0.0,0.0,-0.6190483421087265,-0.0,-1.0,0.0,-1.185714502632618,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3292076289653778,0.7204768657684326,0.0,1,0.0,0.0,0.0,-0.9428331553936005,-0.0,-1.0,0.0,-1.28284994661808,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.048046424984931946,1.0,0.0,1,0.0,0.0,0.0,-0.28116120398044586,-0.0,-1.0,0.0,-1.0843483611941338,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6032816171646118,0.0,1,0.0,0.0,0.0,-1.048046424984932,-0.0,-1.0,0.0,-1.3144139274954796,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.032551124691963196,0.8256171941757202,0.3422449827194214,1,0.0,0.0,0.0,-1.0325511246919632,-0.0,-1.0,0.0,-1.309765337407589,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11709879338741302,0.0,0.7024598121643066,1,0.0,0.0,0.0,-0.14964991807937622,-0.0,-1.0,0.0,-1.0448949754238128,
