step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0942285805940628,0.0,0.7629441618919373,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.616390585899353,0.7404434680938721,0.0,1,0.0,0.0,0.0,-0.5221620053052902,-0.0,-1.0,0.0,-1.1566486015915871,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.38961556553840637,0.01641032099723816,0.2233312726020813,1,0.0,0.0,0.0,-0.22677502036094666,-0.0,-1.0,0.0,-1.068032506108284,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.9948241710662842,1,0.0,0.0,0.0,-0.6103844344615936,-0.0,-1.0,0.0,-1.183115330338478,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07551871240139008,0.6113794445991516,0.3738235533237457,1,0.0,0.0,0.0,-1.07551871240139,-0.0,-1.0,0.0,-1.322655613720417,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9244812875986099,-0.0,-1.0,0.0,-1.277344386279583,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12052378058433533,1.0,1.0,1,0.0,0.0,0.0,-1.1205237805843353,-0.0,-1.0,0.0,-1.3361571341753007,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.8794762194156647,-0.0,-1.0,0.0,-1.2638428658246994,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.84561687707901,0.6589240431785583,0.23088379204273224,1,0.0,0.0,0.0,-0.15438312292099,-0.0,-1.0,0.0,-1.046314936876297,
