step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8806714415550232,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2080630362033844,0.6445608735084534,0.0,1,0.0,0.0,0.0,-0.6726084053516388,-0.0,-1.0,0.0,-1.2017825216054916,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.9047723412513733,0.021495744585990906,1,0.0,0.0,0.0,-1.2080630362033844,-0.0,-1.0,0.0,-1.3624189108610154,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.7607011795043945,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.23788830637931824,0.065188467502594,0.0,1,0.0,0.0,0.0,-0.7621116936206818,-0.0,-1.0,0.0,-1.2286335080862045,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.46419692039489746,1.0,0.0,1,0.0,0.0,0.0,-0.22630861401557922,-0.0,-1.0,0.0,-1.0678925842046738,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.41858190298080444,0.15286511182785034,0.0,1,0.0,0.0,0.0,-0.04561501741409302,-0.0,-1.0,0.0,-1.0136845052242278,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.028451740741729736,0.0,1,0.0,0.0,0.0,-0.5814180970191956,-0.0,-1.0,0.0,-1.1744254291057588,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.040056467056274414,1.0,0.24306386709213257,1,0.0,0.0,0.0,-0.9599435329437256,-0.0,-1.0,0.0,-1.2879830598831177,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0399775356054306,0.0,0.0,1,0.0,0.0,0.0,-7.893145084381104e-05,-0.0,-1.0,0.0,-1.000023679435253,
