step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12059249728918076,0.0,0.0,1,0.0,0.0,0.0,-0.8794075027108192,-0.0,-1.0,0.0,-1.2638222508132457,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.8794075027108192,-0.0,-1.0,0.0,-1.2638222508132457,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2558436989784241,1.0,0.0,1,0.0,0.0,0.0,-1.255843698978424,-0.0,-1.0,0.0,-1.3767531096935273,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8885168433189392,0.0,0.2328292727470398,1,0.0,0.0,0.0,-1.1443605422973633,-0.0,-1.0,0.0,-1.343308162689209,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.47914934158325195,0.0,1,0.0,0.0,0.0,-1.8885168433189392,-0.0,-1.0,0.0,-1.5665550529956818,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6427837014198303,0.0,0.0,1,0.0,0.0,0.0,-0.3572162985801697,-0.0,-1.0,0.0,-1.107164889574051,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.27706634998321533,0.0,1,0.0,0.0,0.0,-0.3572162985801697,-0.0,-1.0,0.0,-1.107164889574051,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.028747938573360443,1.0,0.0,1,0.0,0.0,0.0,-1.0287479385733604,-0.0,-1.0,0.0,-1.3086243815720082,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.009352399036288261,0.0,0.09605826437473297,1,0.0,0.0,0.0,-0.01939553953707218,-0.0,-1.0,0.0,-1.0058186618611216,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7741865515708923,0.607273519039154,0.0,1,0.0,0.0,0.0,-0.7835389506071806,-0.0,-1.0,0.0,-1.235061685182154,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2706679701805115,0.0,0.35070353746414185,1,0.0,0.0,0.0,-1.0448545217514038,-0.0,-1.0,0.0,-1.3134563565254211,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0487804114818573,0.0,1,0.0,0.0,0.0,-0.7293320298194885,-0.0,-1.0,0.0,-1.2187996089458466,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6316043138504028,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4810371696949005,0.0,0.0,1,0.0,0.0,0.0,-0.5189628303050995,-0.0,-1.0,0.0,-1.1556888490915298,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.33497154712677,0.0,0.4426722228527069,1,0.0,0.0,0.0,-0.8160087168216705,-0.0,-1.0,0.0,-1.2448026150465012,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.33265241980552673,0.5888204574584961,0.0,1,0.0,0.0,0.0,-0.002319127321243286,-0.0,-1.0,0.0,-1.000695738196373,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.28252720832824707,0.015515744686126709,0.0,1,0.0,0.0,0.0,-0.05012521147727966,-0.0,-1.0,0.0,-1.0150375634431839,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.06622467935085297,0.0,0.0,1,0.0,0.0,0.0,-0.2163025289773941,-0.0,-1.0,0.0,-1.0648907586932181,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.933775320649147,-0.0,-1.0,0.0,-1.280132596194744,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5838335752487183,0.0,0.0,1,0.0,0.0,0.0,-0.41616642475128174,-0.0,-1.0,0.0,-1.1248499274253845,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.41616642475128174,-0.0,-1.0,0.0,-1.1248499274253845,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.605999231338501,1.0,0.18560415506362915,1,0.0,0.0,0.0,-1.605999231338501,-0.0,-1.0,0.0,-1.4817997694015503,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6787603497505188,0.0,1,0.0,0.0,0.0,-0.394000768661499,-0.0,-1.0,0.0,-1.1182002305984498,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8257029056549072,0.6416834592819214,0.0,1,0.0,0.0,0.0,-1.8257029056549072,-0.0,-1.0,0.0,-1.5477108716964723,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.8257029056549072,-0.0,-1.0,0.0,-1.5477108716964723,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19053921103477478,0.0,1.0,1,0.0,0.0,0.0,-0.8094607889652252,-0.0,-1.0,0.0,-1.2428382366895676,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.36584365367889404,0.37580451369285583,0.0,1,0.0,0.0,0.0,-0.5563828647136688,-0.0,-1.0,0.0,-1.1669148594141006,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.23774029314517975,0.0,1,0.0,0.0,0.0,-1.365843653678894,-0.0,-1.0,0.0,-1.4097530961036682,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.024563878774642944,0.9447194337844849,0.6894184350967407,1,0.0,0.0,0.0,-1.024563878774643,-0.0,-1.0,0.0,-1.307369163632393,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.21944935619831085,0.45320257544517517,0.0,1,0.0,0.0,0.0,-0.1948854774236679,-0.0,-1.0,0.0,-1.0584656432271005,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2652290165424347,1.0,0.0,1,0.0,0.0,0.0,-0.48467837274074554,-0.0,-1.0,0.0,-1.1454035118222237,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6978071331977844,0.6756740808486938,0.0,1,0.0,0.0,0.0,-0.9630361497402191,-0.0,-1.0,0.0,-1.2889108449220656,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.782365620136261,0.0,1,0.0,0.0,0.0,-0.3021928668022156,-0.0,-1.0,0.0,-1.0906578600406647,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.8874906301498413,1.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7484315633773804,0.0,1.0,1,0.0,0.0,0.0,-1.7484315633773804,-0.0,-1.0,0.0,-1.524529469013214,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.012465029954910278,1.0,0.0,1,0.0,0.0,0.0,-0.7608965933322906,-0.0,-1.0,0.0,-1.2282689779996872,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.9875349700450897,-0.0,-1.0,0.0,-1.296260491013527,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.16853214800357819,0.0,0.0,1,0.0,0.0,0.0,-1.1685321480035782,-0.0,-1.0,0.0,-1.3505596444010735,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.13911831378936768,0.0,0.0,1,0.0,0.0,0.0,-0.30765046179294586,-0.0,-1.0,0.0,-1.0922951385378838,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4434638023376465,0.0,0.466674268245697,1,0.0,0.0,0.0,-0.3043454885482788,-0.0,-1.0,0.0,-1.0913036465644836,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.5565361976623535,-0.0,-1.0,0.0,-1.166960859298706,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5651525259017944,0.0,0.0,1,0.0,0.0,0.0,-0.43484747409820557,-0.0,-1.0,0.0,-1.1304542422294617,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.43484747409820557,-0.0,-1.0,0.0,-1.1304542422294617,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.055691711604595184,1.0,0.0,1,0.0,0.0,0.0,-0.9443082883954048,-0.0,-1.0,0.0,-1.2832924865186215,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11996766924858093,0.0,0.38171377778053284,1,0.0,0.0,0.0,-0.17565938085317612,-0.0,-1.0,0.0,-1.0526978142559529,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.015588116832077503,0.2318805754184723,1,0.0,0.0,0.0,-1.119967669248581,-0.0,-1.0,0.0,-1.3359903007745744,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.2910374104976654,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
51,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9643203020095825,0.05102524161338806,1.0,1,0.0,0.0,0.0,-1.9643203020095825,-0.0,-1.0,0.0,-1.5892960906028746,
