step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.45237571001052856,1.0,0.324985146522522,1,0.0,0.0,0.0,-0.5476242899894714,-0.0,-1.0,0.0,-1.1642872869968415,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3747432231903076,1.0,0.0,1,0.0,0.0,0.0,-0.8271189332008362,-0.0,-1.0,0.0,-1.2481356799602508,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.43324369192123413,0.11241939663887024,0.0,1,0.0,0.0,0.0,-0.058500468730926514,-0.0,-1.0,0.0,-1.017550140619278,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8153673410415649,0.0,0.0,1,0.0,0.0,0.0,-0.3821236491203308,-0.0,-1.0,0.0,-1.1146370947360993,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8033899068832397,0.6351375579833984,0.0,1,0.0,0.0,0.0,-0.011977434158325195,-0.0,-1.0,0.0,-1.0035932302474975,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9631848335266113,0.32772397994995117,0.4215434789657593,1,0.0,0.0,0.0,-0.15979492664337158,-0.0,-1.0,0.0,-1.0479384779930114,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.03681516647338867,-0.0,-1.0,0.0,-1.0110445499420166,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6966837644577026,0.8480042219161987,0.2646329700946808,1,0.0,0.0,0.0,-1.6966837644577026,-0.0,-1.0,0.0,-1.5090051293373108,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6792141199111938,0.0,0.0,1,0.0,0.0,0.0,-0.01746964454650879,-0.0,-1.0,0.0,-1.0052408933639527,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5772959589958191,0.08155927062034607,0.0,1,0.0,0.0,0.0,-1.256510078907013,-0.0,-1.0,0.0,-1.376953023672104,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7919679880142212,1.0,1.0,1,0.0,0.0,0.0,-1.3692639470100403,-0.0,-1.0,0.0,-1.4107791841030122,
