step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.936887800693512,0.2179955542087555,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.6904422044754028,0.0,1,0.0,0.0,0.0,-0.06311219930648804,-0.0,-1.0,0.0,-1.0189336597919465,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8689746856689453,0.0,0.0,1,0.0,0.0,0.0,-1.8689746856689453,-0.0,-1.0,0.0,-1.5606924057006837,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.03300086036324501,0.0,0.9871998429298401,1,0.0,0.0,0.0,-0.9019755460321903,-0.0,-1.0,0.0,-1.2705926638096572,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5485841631889343,1.0,0.582981526851654,1,0.0,0.0,0.0,-0.5155833028256893,-0.0,-1.0,0.0,-1.1546749908477068,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.4514158368110657,-0.0,-1.0,0.0,-1.1354247510433197,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.21132206916809082,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.4073825478553772,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.464046835899353,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3133590817451477,0.7873326539993286,0.0,1,0.0,0.0,0.0,-0.6866409182548523,-0.0,-1.0,0.0,-1.2059922754764556,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5388404130935669,0.16580665111541748,0.0,1,0.0,0.0,0.0,-0.8521994948387146,-0.0,-1.0,0.0,-1.2556598484516144,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7588317394256592,0.3239699900150299,1.0,1,0.0,0.0,0.0,-0.21999132633209229,-0.0,-1.0,0.0,-1.0659973978996278,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.24116826057434082,-0.0,-1.0,0.0,-1.0723504781723023,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2686976194381714,0.4627625346183777,0.0,1,0.0,0.0,0.0,-1.2686976194381714,-0.0,-1.0,0.0,-1.3806092858314514,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0924142599105835,0.0,1,0.0,0.0,0.0,-1.2686976194381714,-0.0,-1.0,0.0,-1.3806092858314514,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.970676064491272,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.625044047832489,1.0,0.4681549668312073,1,0.0,0.0,0.0,-0.374955952167511,-0.0,-1.0,0.0,-1.1124867856502534,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.597478985786438,1.0,1,0.0,0.0,0.0,-1.625044047832489,-0.0,-1.0,0.0,-1.4875132143497467,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3569803535938263,0.10469569265842438,0.9903417825698853,1,0.0,0.0,0.0,-1.3569803535938263,-0.0,-1.0,0.0,-1.4070941060781479,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7976267337799072,0.19407919049263,0.0,1,0.0,0.0,0.0,-1.1546070873737335,-0.0,-1.0,0.0,-1.34638212621212,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7976267337799072,-0.0,-1.0,0.0,-1.5392880201339723,
