step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5418087840080261,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5829887390136719,0.0,0.0,1,0.0,0.0,0.0,-0.4170112609863281,-0.0,-1.0,0.0,-1.1251033782958983,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7660413384437561,0.8460484743118286,0.7949376106262207,1,0.0,0.0,0.0,-0.18305259943008423,-0.0,-1.0,0.0,-1.0549157798290252,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.766041338443756,-0.0,-1.0,0.0,-1.529812401533127,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0318649560213089,0.35236963629722595,0.25725001096725464,1,0.0,0.0,0.0,-1.031864956021309,-0.0,-1.0,0.0,-1.3095594868063927,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.11978887021541595,0.13163501024246216,0.7562280893325806,1,0.0,0.0,0.0,-0.15165382623672485,-0.0,-1.0,0.0,-1.0454961478710174,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6289934515953064,0.5046773552894592,0.0,1,0.0,0.0,0.0,-0.5092045813798904,-0.0,-1.0,0.0,-1.152761374413967,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6106183528900146,0.0,0.4374508261680603,1,0.0,0.0,0.0,-1.239611804485321,-0.0,-1.0,0.0,-1.3718835413455963,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.48509329557418823,1,0.0,0.0,0.0,-1.6106183528900146,-0.0,-1.0,0.0,-1.4831855058670045,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5113239884376526,1.0,0.0,1,0.0,0.0,0.0,-1.5113239884376526,-0.0,-1.0,0.0,-1.4533971965312957,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.05199006199836731,0.0,0.0,1,0.0,0.0,0.0,-0.4593339264392853,-0.0,-1.0,0.0,-1.1378001779317857,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6598859429359436,0.07419341802597046,0.07870948314666748,1,0.0,0.0,0.0,-0.6078958809375763,-0.0,-1.0,0.0,-1.1823687642812728,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6527242660522461,1.0,0.0,1,0.0,0.0,0.0,-0.00716167688369751,-0.0,-1.0,0.0,-1.0021485030651092,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.3472757339477539,-0.0,-1.0,0.0,-1.1041827201843262,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.8429140448570251,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5709483027458191,1.0,0.0,1,0.0,0.0,0.0,-1.570948302745819,-0.0,-1.0,0.0,-1.4712844908237457,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8779812455177307,0.6488983631134033,0.0,1,0.0,0.0,0.0,-0.3070329427719116,-0.0,-1.0,0.0,-1.0921098828315734,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.14543846249580383,0.0,1,0.0,0.0,0.0,-1.8779812455177307,-0.0,-1.0,0.0,-1.5633943736553193,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13475820422172546,0.0,0.43532538414001465,1,0.0,0.0,0.0,-1.1347582042217255,-0.0,-1.0,0.0,-1.3404274612665177,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.3801618814468384,0.3858819603919983,1,0.0,0.0,0.0,-0.8652417957782745,-0.0,-1.0,0.0,-1.2595725387334824,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.27299168705940247,0.4945886731147766,0.33409804105758667,1,0.0,0.0,0.0,-0.7270083129405975,-0.0,-1.0,0.0,-1.2181024938821792,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10653536021709442,1.0,0.0,1,0.0,0.0,0.0,-0.16645632684230804,-0.0,-1.0,0.0,-1.0499368980526924,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.16283385455608368,1,0.0,0.0,0.0,-0.8934646397829056,-0.0,-1.0,0.0,-1.2680393919348716,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3181988000869751,0.559822142124176,0.0,1,0.0,0.0,0.0,-0.6818011999130249,-0.0,-1.0,0.0,-1.2045403599739075,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19971832633018494,1.0,0.0,1,0.0,0.0,0.0,-0.51791712641716,-0.0,-1.0,0.0,-1.155375137925148,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4030413031578064,0.7388454675674438,0.0,1,0.0,0.0,0.0,-0.6027596294879913,-0.0,-1.0,0.0,-1.1808278888463974,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2232343554496765,0.6423899531364441,0.6067290306091309,1,0.0,0.0,0.0,-0.6262756586074829,-0.0,-1.0,0.0,-1.187882697582245,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.63990718126297,0.6435726881027222,1,0.0,0.0,0.0,-1.2232343554496765,-0.0,-1.0,0.0,-1.366970306634903,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8048532009124756,0.0,0.3999561071395874,1,0.0,0.0,0.0,-1.8048532009124756,-0.0,-1.0,0.0,-1.5414559602737428,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.19514679908752441,-0.0,-1.0,0.0,-1.0585440397262573,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.3320676386356354,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24282707273960114,0.8500972986221313,0.09536156058311462,1,0.0,0.0,0.0,-1.2428270727396011,-0.0,-1.0,0.0,-1.3728481218218804,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.028009802103042603,0.006434738636016846,1,0.0,0.0,0.0,-1.2428270727396011,-0.0,-1.0,0.0,-1.3728481218218804,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.7635911703109741,1.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
