step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.29996830224990845,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5390806198120117,1.0,0.0,1,0.0,0.0,0.0,-1.5390806198120117,-0.0,-1.0,0.0,-1.4617241859436034,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.47401076555252075,0.10137832164764404,0.0,1,0.0,0.0,0.0,-0.06506985425949097,-0.0,-1.0,0.0,-1.0195209562778473,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.056909844279289246,1.0,0.0,1,0.0,0.0,0.0,-0.53092060983181,-0.0,-1.0,0.0,-1.159276182949543,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7958633899688721,0.6547298431396484,0.33124974370002747,1,0.0,0.0,0.0,-0.8527732342481613,-0.0,-1.0,0.0,-1.2558319702744485,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08280119299888611,0.0,0.0,1,0.0,0.0,0.0,-0.8786645829677582,-0.0,-1.0,0.0,-1.2635993748903274,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.40845751762390137,0.0,1,0.0,0.0,0.0,-1.082801192998886,-0.0,-1.0,0.0,-1.324840357899666,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.27827268838882446,0.46798306703567505,0.0,1,0.0,0.0,0.0,-0.7217273116111755,-0.0,-1.0,0.0,-1.2165181934833527,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.7217273116111755,-0.0,-1.0,0.0,-1.2165181934833527,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09585270285606384,0.0,0.0,1,0.0,0.0,0.0,-1.0958527028560638,-0.0,-1.0,0.0,-1.3287558108568192,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15990082919597626,0.0,0.0,1,0.0,0.0,0.0,-0.06404812633991241,-0.0,-1.0,0.0,-1.0192144379019736,
