step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13240978121757507,0.24843281507492065,0.2624770700931549,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4703010320663452,0.0,0.0,1,0.0,0.0,0.0,-0.6027108132839203,-0.0,-1.0,0.0,-1.1808132439851762,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0860862210392952,1.0,0.0,1,0.0,0.0,0.0,-0.5563872531056404,-0.0,-1.0,0.0,-1.1669161759316922,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7965974807739258,0.10503953695297241,0.0,1,0.0,0.0,0.0,-0.882683701813221,-0.0,-1.0,0.0,-1.2648051105439664,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.600926399230957,0.0,1,0.0,0.0,0.0,-0.20340251922607422,-0.0,-1.0,0.0,-1.0610207557678222,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4609113037586212,1.0,0.0,1,0.0,0.0,0.0,-0.5390886962413788,-0.0,-1.0,0.0,-1.1617266088724136,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.17858609557151794,1.0,0.0,1,0.0,0.0,0.0,-0.28232520818710327,-0.0,-1.0,0.0,-1.084697562456131,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2798706591129303,1.0,0.0,1,0.0,0.0,0.0,-0.45845675468444824,-0.0,-1.0,0.0,-1.1375370264053344,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6963930726051331,0.8480992317199707,0.2448454052209854,1,0.0,0.0,0.0,-0.9762637317180634,-0.0,-1.0,0.0,-1.292879119515419,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.21220040321350098,1,0.0,0.0,0.0,-1.696393072605133,-0.0,-1.0,0.0,-1.5089179217815398,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.013608139008283615,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.019757483154535294,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7560585737228394,0.0,0.0,1,0.0,0.0,0.0,-1.7560585737228394,-0.0,-1.0,0.0,-1.5268175721168518,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9168950915336609,0.046539247035980225,0.0,1,0.0,0.0,0.0,-1.6729536652565002,-0.0,-1.0,0.0,-1.50188609957695,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.9168950915336609,-0.0,-1.0,0.0,-1.5750685274600982,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.31238308548927307,0.4626748561859131,0.5182286500930786,1,0.0,0.0,0.0,-1.312383085489273,-0.0,-1.0,0.0,-1.393714925646782,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-1.312383085489273,-0.0,-1.0,0.0,-1.393714925646782,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.22656750679016113,0.0,0.0,1,0.0,0.0,0.0,-0.7734324932098389,-0.0,-1.0,0.0,-1.2320297479629516,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19540423154830933,0.44284123182296753,1.0,1,0.0,0.0,0.0,-0.031163275241851807,-0.0,-1.0,0.0,-1.0093489825725555,
