step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5568883419036865,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.6007652282714844,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.934045672416687,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4529307186603546,0.12329033017158508,0.6482312083244324,1,0.0,0.0,0.0,-0.5470692813396454,-0.0,-1.0,0.0,-1.1641207844018937,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.45419901609420776,1.0,1,0.0,0.0,0.0,-0.5470692813396454,-0.0,-1.0,0.0,-1.1641207844018937,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2296517789363861,0.6105694770812988,0.0,1,0.0,0.0,0.0,-0.7703482210636139,-0.0,-1.0,0.0,-1.2311044663190842,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6390035152435303,0.23528429865837097,0.0,1,0.0,0.0,0.0,-0.40935173630714417,-0.0,-1.0,0.0,-1.1228055208921432,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4442187547683716,0.0,1.0,1,0.0,0.0,0.0,-1.0832222700119019,-0.0,-1.0,0.0,-1.3249666810035705,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.513408899307251,0.0,1.0,1,0.0,0.0,0.0,-0.9576276540756226,-0.0,-1.0,0.0,-1.2872882962226868,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7473373413085938,0.16219112277030945,0.0,1,0.0,0.0,0.0,-1.2607462406158447,-0.0,-1.0,0.0,-1.3782238721847535,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.20312047004699707,0.0,0.0,1,0.0,0.0,0.0,-0.5442168712615967,-0.0,-1.0,0.0,-1.163265061378479,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5931767225265503,0.8127001523971558,0.0,1,0.0,0.0,0.0,-0.7962971925735474,-0.0,-1.0,0.0,-1.2388891577720642,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5202257037162781,0.5848709344863892,0.07691982388496399,1,0.0,0.0,0.0,-1.1134024262428284,-0.0,-1.0,0.0,-1.3340207278728484,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1705053150653839,0.02887113392353058,0.40754538774490356,1,0.0,0.0,0.0,-0.34972038865089417,-0.0,-1.0,0.0,-1.1049161165952683,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.170505315065384,-0.0,-1.0,0.0,-1.351151594519615,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5286856293678284,0.0,0.0,1,0.0,0.0,0.0,-1.5286856293678284,-0.0,-1.0,0.0,-1.4586056888103485,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.5286856293678284,-0.0,-1.0,0.0,-1.4586056888103485,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2655376195907593,0.0,0.0,1,0.0,0.0,0.0,-1.2655376195907593,-0.0,-1.0,0.0,-1.3796612858772277,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.46482333540916443,1.0,0.0,1,0.0,0.0,0.0,-0.7303609549999237,-0.0,-1.0,0.0,-1.2191082864999772,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.4882514178752899,1,0.0,0.0,0.0,-1.4648233354091644,-0.0,-1.0,0.0,-1.4394470006227493,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4305149018764496,0.06846896559000015,0.471458375453949,1,0.0,0.0,0.0,-1.4305149018764496,-0.0,-1.0,0.0,-1.4291544705629349,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5568797588348389,0.0,0.0,1,0.0,0.0,0.0,-0.9873946607112885,-0.0,-1.0,0.0,-1.2962183982133866,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3443930149078369,0.0,0.5197869539260864,1,0.0,0.0,0.0,-0.9012727737426758,-0.0,-1.0,0.0,-1.2703818321228026,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.28526580333709717,0.5365931987762451,1,0.0,0.0,0.0,-1.344393014907837,-0.0,-1.0,0.0,-1.4033179044723512,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.10619300603866577,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.10248677432537079,0.0,0.37524276971817017,1,0.0,0.0,0.0,-1.1024867743253708,-0.0,-1.0,0.0,-1.3307460322976112,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9398625493049622,0.0,1.0,1,0.0,0.0,0.0,-1.042349323630333,-0.0,-1.0,0.0,-1.3127047970891,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.07122916728258133,1.0,1,0.0,0.0,0.0,-1.9398625493049622,-0.0,-1.0,0.0,-1.5819587647914886,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.3397901952266693,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.3104615807533264,0.608529269695282,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3269677758216858,0.0,0.0,1,0.0,0.0,0.0,-1.3269677758216858,-0.0,-1.0,0.0,-1.3980903327465057,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8532363176345825,0.0,0.0,1,0.0,0.0,0.0,-1.1802040934562683,-0.0,-1.0,0.0,-1.3540612280368804,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.85173499584198,0.0,0.7450878024101257,1,0.0,0.0,0.0,-1.7049713134765625,-0.0,-1.0,0.0,-1.5114913940429688,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1663544774055481,1.0,0.0,1,0.0,0.0,0.0,-1.018089473247528,-0.0,-1.0,0.0,-1.3054268419742585,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.29168882966041565,0.6048926115036011,0.18172124028205872,1,0.0,0.0,0.0,-0.45804330706596375,-0.0,-1.0,0.0,-1.137412992119789,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4451988637447357,0.6347410678863525,1.0,1,0.0,0.0,0.0,-0.15351003408432007,-0.0,-1.0,0.0,-1.046053010225296,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.06901652365922928,1.0,1.0,1,0.0,0.0,0.0,-0.514215387403965,-0.0,-1.0,0.0,-1.1542646162211896,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8748108148574829,0.6336954236030579,0.0,1,0.0,0.0,0.0,-0.8057942911982536,-0.0,-1.0,0.0,-1.241738287359476,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.0908202975988388,0.0,0.23097017407417297,1,0.0,0.0,0.0,-0.7839905172586441,-0.0,-1.0,0.0,-1.2351971551775933,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7232837677001953,0.0,0.0,1,0.0,0.0,0.0,-0.8141040652990341,-0.0,-1.0,0.0,-1.2442312195897103,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08831540495157242,1.0,0.04769986867904663,1,0.0,0.0,0.0,-0.6349683627486229,-0.0,-1.0,0.0,-1.190490508824587,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3921058475971222,0.0,0.0,1,0.0,0.0,0.0,-0.3037904426455498,-0.0,-1.0,0.0,-1.091137132793665,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.1330547034740448,1,0.0,0.0,0.0,-0.6078941524028778,-0.0,-1.0,0.0,-1.1823682457208633,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.527568519115448,0.0,0.9211233854293823,1,0.0,0.0,0.0,-0.472431480884552,-0.0,-1.0,0.0,-1.1417294442653656,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.527568519115448,-0.0,-1.0,0.0,-1.4582705557346345,
49,0.166238,0.0043151,3.16301e-06,0.333334,6351.65,0.000488281,0.0,-0.9261908531188965,1.0,0.2234584540128708,1,0.16623773709294024,0.0,0.0,-1.9261908531188965,-0.0,-1.0,0.0,-1.4116195188427287,
50,0.134842,-0.031203,0.000103299,0.333334,6351.65,0.00146484,0.0,-0.9245710968971252,0.5954486727714539,0.0,1,0.13483503475870523,0.0,0.0,-0.0016197562217712402,-0.0,-1.0,0.0,-0.8656508921078261,
51,0.247243,-0.0169479,0.000205342,0.333334,6351.65,0.00244141,0.0,-1.0,0.930379331111908,0.0,1,0.24721761010158322,0.0,0.0,-0.07542890310287476,-0.0,-1.0,0.0,-0.7754110608292792,
52,0.766627,-0.0488931,0.000491444,0.333324,6351.66,0.00439453,0.0,0.44658181071281433,1.0,0.0,1,0.7664385303110853,0.0,0.0,-1.4465818107128143,-0.0,-1.0,0.0,-0.667536012902759,
53,1.22693,-0.049195,0.000795666,0.333263,6351.66,0.0107422,0.0,1.0,0.0,0.0,1,1.2264414984337222,0.0,0.0,-0.5534181892871857,-0.0,-1.0,0.0,0.06041604164756653,
54,1.71592,0.000665415,0.00076038,0.333263,6351.67,0.0180664,0.0,0.0966118723154068,1.0,0.0,1,1.715267128384711,0.0,0.0,-0.9033881276845932,-0.0,-1.0,0.0,0.44425069007933304,
55,1.97626,0.124579,0.000366513,0.333314,6351.68,0.0292969,0.0,0.8536474108695984,0.0,0.0,1,1.975897704780159,0.0,0.0,-0.7570355385541916,-0.0,-1.0,0.0,0.7487870432139014,
56,2.0127,0.0541257,1.93755e-05,0.333406,6351.69,0.0405273,0.0,-1.0,0.0,0.0,1,2.0126805010877824,0.0,0.0,-1.8536474108695984,-0.0,-1.0,0.0,0.456586277826903,
57,0.911868,-0.00353919,-5.16733e-05,0.333406,6351.7,0.0483398,0.0,-0.07500921189785004,0.0,0.5812477469444275,1,0.9118444391682453,0.0,0.0,-0.92499078810215,-0.0,-1.0,0.0,-0.36565279726239974,
58,-0.0711441,-0.0180055,-2.87851e-05,0.333406,6351.7,0.0498047,0.0,0.6881610155105591,0.07080358266830444,1.0,1,-0.07114307602550932,0.0,0.0,-0.7631702274084091,-0.0,-1.0,0.0,-1.300094144248032,
59,-0.034447,-0.00575589,-7.80424e-06,0.333406,6351.7,0.0493164,0.0,0.27608755230903625,0.0,1.0,1,-0.034446865582623346,0.0,0.0,-0.4120734632015228,-0.0,-1.0,0.0,-1.15806890454308,
60,0.286071,0.0355477,0.000202004,0.333395,6351.7,0.050293,0.0,-1.0,0.49149566888809204,0.17849063873291016,1,0.28604210042040285,0.0,0.0,-1.2760875523090363,-0.0,-1.0,0.0,-1.096784165272308,
61,0.763678,-0.0180738,0.000276391,0.333395,6351.7,0.0532227,0.0,-0.17672160267829895,0.513312041759491,0.0,1,0.7635724339688558,0.0,0.0,-0.823278397321701,-0.0,-1.0,0.0,-0.4834110852276545,
62,1.39013,-0.0613221,0.000459973,0.333385,6351.71,0.0595703,0.0,-0.6906725764274597,0.8832895755767822,0.07605749368667603,1,1.3898101418195423,0.0,0.0,-0.5139509737491608,-0.0,-1.0,0.0,0.23562484969479414,
63,2.22878,-0.0824564,0.000797574,0.333284,6351.72,0.0693359,0.0,-0.21586966514587402,0.9102683067321777,0.0,1,2.227890482713867,0.0,0.0,-0.4748029112815857,-0.0,-1.0,0.0,1.0854496093293915,
64,3.133,0.0291251,0.000827138,0.333253,6351.74,0.0844727,0.0,0.5942788124084473,1.0,0.0,1,3.1317032167384413,0.0,0.0,-0.8101484775543213,-0.0,-1.0,0.0,1.888658673472145,
65,4.01748,0.222473,0.000185792,0.333355,6351.76,0.104492,0.0,1.0,1.0,0.0,1,4.0171067228410395,0.0,0.0,-0.40572118759155273,-0.0,-1.0,0.0,2.8953903665635736,
66,4.12391,0.121747,-0.000473674,0.333528,6351.78,0.126953,0.0,-0.28547972440719604,0.681551992893219,0.17063400149345398,1,4.122932842929084,0.0,0.0,-1.285479724407196,-0.0,-1.0,0.0,2.7372889256069257,
67,4.67312,0.270382,-0.00134104,0.333701,6351.8,0.151367,0.0,0.5746971368789673,1.0,0.11511138081550598,1,4.669982378475291,0.0,0.0,-0.8601768612861633,-0.0,-1.0,0.0,3.411929320089442,
68,5.50198,0.199408,-0.00230139,0.333955,6351.83,0.180176,0.0,-0.6876881718635559,1.0,0.0,1,5.495634334386754,0.0,0.0,-1.2623853087425232,-0.0,-1.0,0.0,4.116918741763997,
