step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.34955674409866333,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.29861268401145935,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.6481694281101227,-0.0,-1.0,0.0,-1.2035434314361484,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.48183125257492065,0.029749080538749695,0.0,1,-0.009092603003111566,0.0,0.0,-0.1832185685634613,-0.0,-1.0,0.0,-1.06405817357215,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2782570719718933,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.760088324546814,-0.0,-1.0,0.0,-1.2371191003671558,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.08952489495277405,1,-0.009092603003111566,0.0,0.0,-0.7217429280281067,-0.0,-1.0,0.0,-1.2256154814115436,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7649472951889038,0.09064806252717972,0.0,1,-0.009092603003111566,0.0,0.0,-0.2350527048110962,-0.0,-1.0,0.0,-1.0796084144464404,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9449794292449951,0.174109548330307,0.0,1,-0.009092603003111566,0.0,0.0,-0.1800321340560913,-0.0,-1.0,0.0,-1.063102243219939,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3179047703742981,0.0,0.4797228276729584,1,-0.009092603003111566,0.0,0.0,-0.627074658870697,-0.0,-1.0,0.0,-1.1972150006643207,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5114563703536987,0.8101897239685059,0.0,1,-0.009092603003111566,0.0,0.0,-0.19355159997940063,-0.0,-1.0,0.0,-1.0671580829969318,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8533031940460205,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.3418468236923218,-0.0,-1.0,0.0,-1.1116466501108082,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.652340292930603,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.20096290111541748,-0.0,-1.0,0.0,-1.069381473337737,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.737515389919281,0.29310840368270874,1,-0.009092603003111566,0.0,0.0,-0.347659707069397,-0.0,-1.0,0.0,-1.1133905151239307,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.935962438583374,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.04601265490055084,0.568489670753479,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.30338525772094727,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.30377262830734253,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.3037726283073425,-0.0,-1.0,0.0,-1.4002243914953143,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9518118500709534,0.0,1,-0.009092603003111566,0.0,0.0,-1.3037726283073425,-0.0,-1.0,0.0,-1.4002243914953143,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20028817653656006,0.0,1.0,1,-0.009092603003111566,0.0,0.0,-1.20028817653656,-0.0,-1.0,0.0,-1.3691790559640795,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6792798638343811,0.0,0.7256968021392822,1,-0.009092603003111566,0.0,0.0,-0.8795680403709412,-0.0,-1.0,0.0,-1.2729630151143938,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.12073731422424316,0.0,1,-0.009092603003111566,0.0,0.0,-0.3207201361656189,-0.0,-1.0,0.0,-1.1053086438527973,
