step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.05000618100166321,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.42119041085243225,1.0,0.6976386904716492,1,-0.009092603003111566,0.0,0.0,-1.4211904108524323,-0.0,-1.0,0.0,-1.4354497262588413,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3201371431350708,0.5161327719688416,0.0,1,-0.009092603003111566,0.0,0.0,-0.741327553987503,-0.0,-1.0,0.0,-1.2314908691993625,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.04313962161540985,0.8263280987739563,0.0,1,-0.009092603003111566,0.0,0.0,-0.27699752151966095,-0.0,-1.0,0.0,-1.0921918594590099,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22986847162246704,0.6214948296546936,0.0,1,-0.009092603003111566,0.0,0.0,-0.1867288500070572,-0.0,-1.0,0.0,-1.0651112580052287,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6341195106506348,0.8082585334777832,1.0,1,-0.009092603003111566,0.0,0.0,-0.4042510390281677,-0.0,-1.0,0.0,-1.130367914711562,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4092990756034851,0.0,1,-0.009092603003111566,0.0,0.0,-1.6341195106506348,-0.0,-1.0,0.0,-1.499328456198302,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6311012506484985,0.0,0.01830132305622101,1,-0.009092603003111566,0.0,0.0,-1.6311012506484985,-0.0,-1.0,0.0,-1.498422978197661,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.35067251324653625,0.0,0.3371346890926361,1,-0.009092603003111566,0.0,0.0,-0.9817737638950348,-0.0,-1.0,0.0,-1.303624732171622,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7091977000236511,0.0,0.7126010656356812,1,-0.009092603003111566,0.0,0.0,-0.35852518677711487,-0.0,-1.0,0.0,-1.116650159036246,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09482377767562866,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.8040214776992798,-0.0,-1.0,0.0,-1.2502990463128953,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7292194366455078,0.9570928812026978,1.0,1,-0.009092603003111566,0.0,0.0,-0.8240432143211365,-0.0,-1.0,0.0,-1.2563055672994525,
