step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.206086665391922,1.0,0.591967761516571,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8625149726867676,0.24940308928489685,0.4072970151901245,1,-0.009092603003111566,0.0,-1.0686016380786896,-0.0,-1.0,0.0,-1.3296730944267183,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11907511949539185,1.0,0.17736470699310303,1,-0.009092603003111566,0.0,-0.7434398531913757,-0.0,-1.0,0.0,-1.2321245589605243,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.1190751194953918,-0.0,-1.0,0.0,-1.344815138851729,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9643992185592651,0.650276780128479,0.0,1,-0.009092603003111566,0.0,-0.03560078144073486,-0.0,-1.0,0.0,-1.019772837435332,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.018944382667541504,0.0,0.48395493626594543,1,-0.009092603003111566,0.0,-0.9454548358917236,-0.0,-1.0,0.0,-1.2927290537706286,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7076549530029297,0.0,0.0,1,-0.009092603003111566,0.0,-0.6887105703353882,-0.0,-1.0,0.0,-1.215705774103728,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.589638888835907,0.0,0.0,1,-0.009092603003111566,0.0,-0.1180160641670227,-0.0,-1.0,0.0,-1.0444974222532184,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.518256664276123,0.0,0.29511716961860657,1,-0.009092603003111566,0.0,-0.07138222455978394,-0.0,-1.0,0.0,-1.0305072703710467,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.09473755955696106,0.0,1,-0.009092603003111566,0.0,-0.48174333572387695,-0.0,-1.0,0.0,-1.1536156037202747,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.6754257678985596,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.13321277499198914,0.6211779117584229,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.04273945093154907,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.804745078086853,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08692622184753418,0.5671690702438354,0.0,1,-0.009092603003111566,0.0,-0.9130737781524658,-0.0,-1.0,0.0,-1.2830147364488513,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.531108558177948,0.0,1.0,1,-0.009092603003111566,0.0,-0.4441823363304138,-0.0,-1.0,0.0,-1.1423473039022358,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.681337296962738,0.22575601935386658,1.0,1,-0.009092603003111566,0.0,-0.15022873878479004,-0.0,-1.0,0.0,-1.0541612246385486,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8368148803710938,0.6368081569671631,0.5525212287902832,1,-0.009092603003111566,0.0,-0.1554775834083557,-0.0,-1.0,0.0,-1.0557358780256183,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5777880549430847,0.0,0.0,1,-0.009092603003111566,0.0,-1.4146029353141785,-0.0,-1.0,0.0,-1.433473483597365,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.9926790595054626,0.0,1,-0.009092603003111566,0.0,-0.4222119450569153,-0.0,-1.0,0.0,-1.1357561865201862,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08795040845870972,0.0,0.11385631561279297,1,-0.009092603003111566,0.0,-1.0879504084587097,-0.0,-1.0,0.0,-1.3354777255407244,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.940261721611023,0.5196191072463989,0.1614004671573639,1,-0.009092603003111566,0.0,-1.0282121300697327,-0.0,-1.0,0.0,-1.3175562420240312,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7275019884109497,0.0,1.0,1,-0.009092603003111566,0.0,-0.21275973320007324,-0.0,-1.0,0.0,-1.0729205229631336,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.46936213970184326,0.0,0.28297901153564453,1,-0.009092603003111566,0.0,-1.196864128112793,-0.0,-1.0,0.0,-1.3681518414369493,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.10295973718166351,1.0,1,-0.009092603003111566,0.0,-1.4693621397018433,-0.0,-1.0,0.0,-1.4499012449136646,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.20460209250450134,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5611421465873718,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3122449815273285,0.0,0.0,1,-0.009092603003111566,0.0,-0.6877550184726715,-0.0,-1.0,0.0,-1.215419108544913,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.2084851861000061,0.5020893216133118,1,-0.009092603003111566,0.0,-1.3122449815273285,-0.0,-1.0,0.0,-1.40276609746131,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.5187667608261108,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.3754160404205322,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.629391074180603,0.0,0.0,1,-0.009092603003111566,0.0,-1.629391074180603,-0.0,-1.0,0.0,-1.4979099252572925,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5946996212005615,0.1741112470626831,0.5830585956573486,1,-0.009092603003111566,0.0,-0.034691452980041504,-0.0,-1.0,0.0,-1.019500038897124,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8049036264419556,0.0,1.0,1,-0.009092603003111566,0.0,-1.399603247642517,-0.0,-1.0,0.0,-1.4289735772958667,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19224046170711517,0.0,0.0,1,-0.009092603003111566,0.0,-0.6126631647348404,-0.0,-1.0,0.0,-1.1928915524235637,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5250951051712036,0.0,1,-0.009092603003111566,0.0,-0.8077595382928848,-0.0,-1.0,0.0,-1.251420464490977,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06928488612174988,0.0,0.0,1,-0.009092603003111566,0.0,-1.0692848861217499,-0.0,-1.0,0.0,-1.3298780688396366,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6761298179626465,0.0,1.0,1,-0.009092603003111566,0.0,-0.7454147040843964,-0.0,-1.0,0.0,-1.2327170142284305,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5040736198425293,0.0,0.4399685859680176,1,-0.009092603003111566,0.0,-0.1720561981201172,-0.0,-1.0,0.0,-1.0607094624391467,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5582048892974854,0.0,0.0,1,-0.009092603003111566,0.0,-0.054131269454956055,-0.0,-1.0,0.0,-1.0253319838395984,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.606083869934082,1.0,0.6906918287277222,1,-0.009092603003111566,0.0,-1.1642887592315674,-0.0,-1.0,0.0,-1.3583792307725817,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.39391613006591797,-0.0,-1.0,0.0,-1.127267442022887,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20549744367599487,0.0,0.0,1,-0.009092603003111566,0.0,-0.7945025563240051,-0.0,-1.0,0.0,-1.2474433699003131,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.16691415011882782,1.0,0.0,1,-0.009092603003111566,0.0,-0.3724115937948227,-0.0,-1.0,0.0,-1.1208160811415584,
48,-0.0137008,0.00661337,0.00855988,0.333443,3598.45,0.0,0.0,-1.0,0.9363042116165161,1.0,1,-0.013641660177804282,0.0,-1.1669141501188278,-0.0,-1.0,0.0,-1.3637159052134527,
49,-0.0145236,0.011788,0.00822276,0.333448,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.014463397639326775,0.0,-0.0,-0.0,-1.0,0.0,-1.0144633976393267,
50,0.0158889,-0.0376506,0.00842875,0.33344,3598.45,0.000244141,0.0,1.0,0.0,0.5710853934288025,1,0.015821374609143412,0.0,-2.0,-0.0,-1.0,0.0,-1.5841786253908565,
51,0.013876,0.00608967,0.00811737,0.333441,3598.45,0.000244141,0.0,-1.0,0.0,0.0,1,0.013819225151348168,0.0,-2.0,-0.0,-1.0,0.0,-1.5861807748486518,
52,-0.00530236,0.00533493,0.00845784,0.333441,3598.45,0.000244141,0.0,0.7981686592102051,0.0,0.7399448752403259,1,-0.005279747359906242,0.0,-1.798168659210205,-0.0,-1.0,0.0,-1.5447303451229677,
53,0.680618,-0.0392637,0.00822562,0.333415,3598.45,0.00195313,0.0,-0.42148250341415405,1.0,0.0,1,0.6777957535922771,0.0,-1.2196511626243591,-0.0,-1.0,0.0,-0.6880995951950306,
54,1.47188,-0.129581,0.00870293,0.33333,3598.46,0.00830078,0.0,-1.0,1.0,0.0,1,1.4654195060741197,0.0,-0.578517496585846,-0.0,-1.0,0.0,0.29186425709836605,
55,2.34205,-0.164676,0.00942534,0.333162,3598.47,0.0192871,0.0,1.0,1.0,0.0,1,2.3309088250283385,0.0,-2.0,-0.0,-1.0,0.0,0.7309088250283384,
56,2.20728,-0.0512446,0.00973481,0.333057,3598.48,0.0324707,0.0,-0.1450251340866089,1.0,0.4473344385623932,1,2.1964318566792107,0.0,-1.1450251340866089,-0.0,-1.0,0.0,0.8529243164532281,
57,2.24516,0.0479331,0.00967472,0.333034,3598.49,0.0444336,0.0,1.0,0.21478629112243652,0.0,1,2.2341944493471897,0.0,-1.1450251340866089,-0.0,-1.0,0.0,0.8906869091212071,
58,2.54854,-0.0251481,0.00966805,0.333043,3598.5,0.0576172,0.0,-0.17892074584960938,0.6694611310958862,0.07640385627746582,1,2.5361013792419893,0.0,-1.1789207458496094,-0.0,-1.0,0.0,1.1824251554871066,
59,3.22308,0.0344968,0.00949257,0.332998,3598.52,0.0734863,0.0,0.1635023057460785,1.0,0.0,1,3.2076373605011805,0.0,-0.34242305159568787,-0.0,-1.0,0.0,2.1049104450224743,
60,2.36804,0.0240648,0.00929135,0.333,3598.54,0.0915527,0.0,-0.41297417879104614,0.0,0.4862029254436493,1,2.3569367993128854,0.0,-0.5764764845371246,-0.0,-1.0,0.0,1.183993853951748,
61,1.41774,0.00340674,0.00926035,0.332994,3598.55,0.102051,0.0,0.6060053706169128,1.0,1.0,1,1.411114921453766,0.0,-1.018979549407959,-0.0,-1.0,0.0,0.10542105663137824,
62,1.87767,-0.0269911,0.00935047,0.332972,3598.56,0.110596,0.0,-0.16392040252685547,1.0,0.0,1,1.868809496460598,0.0,-0.7699257731437683,-0.0,-1.0,0.0,0.6378317645174674,
63,2.65546,0.034683,0.00928515,0.332951,3598.57,0.123291,0.0,0.7913248538970947,1.0,0.0,1,2.643017536827473,0.0,-0.9552452564239502,-0.0,-1.0,0.0,1.3564439599002882,
64,3.35554,0.17692,0.00846403,0.333026,3598.59,0.140381,0.0,0.6837156414985657,1.0,0.0,1,3.341219279546005,0.0,-0.10760921239852905,-0.0,-1.0,0.0,2.3089365158264465,
65,4.13727,0.395724,0.0066387,0.333283,3598.61,0.161377,0.0,1.0,1.0,0.0,1,4.12344588445442,0.0,-0.3162843585014343,-0.0,-1.0,0.0,3.02856057690399,
66,4.63972,0.665067,0.0040614,0.333791,3598.63,0.186523,0.0,1.0,0.7256242632865906,0.0,1,4.630259880529836,0.0,-0.0,-0.0,-1.0,0.0,3.6302598805298363,
67,5.45727,0.610808,0.00142735,0.33439,3598.66,0.2146,0.0,0.04511156678199768,1.0,0.0,1,5.453369725031615,0.0,-0.9548884332180023,-0.0,-1.0,0.0,4.166903195066214,
68,5.57653,0.375362,-0.000435177,0.334849,3598.69,0.24585,0.0,0.02544182538986206,0.0,0.0,1,5.575316083201505,0.0,-0.01966974139213562,-0.0,-1.0,0.0,4.569415160783865,
69,6.33048,0.495573,-0.00230867,0.335226,3598.73,0.279053,0.0,0.9273197054862976,1.0,0.0,1,6.323155641274501,0.0,-0.9018778800964355,-0.0,-1.0,0.0,5.05259227724557,
70,6.81241,0.815788,-0.00549347,0.335872,3598.76,0.315918,0.0,0.8211320638656616,0.6291079521179199,0.0,1,6.793595416213435,0.0,-0.10618764162063599,-0.0,-1.0,0.0,5.761739123727244,
71,6.90351,0.616051,-0.00805456,0.336602,3598.8,0.35376,0.0,-0.290982186794281,0.1150856614112854,0.0,1,6.8754839982351275,0.0,-1.1121142506599426,-0.0,-1.0,0.0,5.541849723037145,
72,6.80697,0.787704,-0.0112551,0.337338,3598.84,0.395752,0.0,1.0,0.0,0.0,1,6.768233105075828,0.0,-1.290982186794281,-0.0,-1.0,0.0,5.3809384490375445,
73,7.47073,0.68849,-0.014581,0.338133,3598.88,0.435303,0.0,0.38838323950767517,1.0,0.0,1,7.415472427552877,0.0,-0.6116167604923248,-0.0,-1.0,0.0,6.231987399405179,
74,8.20476,0.865223,-0.0179814,0.338948,3598.93,0.479004,0.0,1.0,1.0,0.0,1,8.129671049522091,0.0,-0.6116167604923248,-0.0,-1.0,0.0,6.946186021374394,
75,7.95071,0.725879,-0.0214441,0.339877,3598.97,0.524658,0.0,-0.5353189706802368,0.8490954637527466,0.689619243144989,1,7.863640628569658,0.0,-1.5353189706802368,-0.0,-1.0,0.0,6.403044937365586,
76,7.48585,0.748465,-0.0241302,0.340625,3599.01,0.566895,0.0,1.0,0.19563549757003784,0.0,1,7.393361961434509,0.0,-1.5353189706802368,-0.0,-1.0,0.0,5.932766270230438,
77,6.28113,0.653008,-0.0269893,0.341484,3599.05,0.60498,0.0,0.6758630275726318,0.33045655488967896,1.0,1,6.194091120285974,0.0,-0.32413697242736816,-0.0,-1.0,0.0,5.096850028557764,
78,5.77697,0.543398,-0.0290855,0.342155,3599.08,0.637451,0.0,0.6128020882606506,0.0,0.014543592929840088,1,5.6905254256587074,0.0,-0.0630609393119812,-0.0,-1.0,0.0,4.671607143865113,
79,6.31065,0.393926,-0.0308078,0.342765,3599.12,0.670898,0.0,-0.38689276576042175,1.0,0.0,1,6.2104622079414,0.0,-0.9996948540210724,-0.0,-1.0,0.0,4.910553751735078,
80,6.75383,0.539787,-0.0324906,0.343377,3599.16,0.708008,0.0,1.0,0.3538234829902649,0.0,1,6.640566818361803,0.0,-1.3868927657604218,-0.0,-1.0,0.0,5.224498988633677,
81,7.41262,0.837645,-0.0361055,0.344251,3599.19,0.747314,0.0,1.0,1.0,0.0,1,7.273999849494914,0.0,-0.0,-0.0,-1.0,0.0,6.273999849494914,
82,8.16485,0.855018,-0.0402606,0.345341,3599.24,0.790771,0.0,-1.0,0.815703272819519,0.0,1,7.993917145118508,0.0,-2.0,-0.0,-1.0,0.0,6.393917145118508,
83,8.87211,1.03502,-0.0443433,0.346518,3599.29,0.837891,0.0,1.0,1.0,0.0,1,8.666743830762769,0.0,-2.0,-0.0,-1.0,0.0,7.0667438307627695,
84,9.68308,1.03292,-0.0491737,0.347916,3599.34,0.889404,0.0,-1.0,1.0,0.0,1,9.433394759425484,0.0,-2.0,-0.0,-1.0,0.0,7.8333947594254845,
85,9.75254,0.647123,-0.0522588,0.349148,3599.39,0.943359,0.0,-0.4046652913093567,0.0,0.0,1,9.484513977920471,0.0,-0.5953347086906433,-0.0,-1.0,0.0,8.30591356531328,
86,9.79229,0.477672,-0.054272,0.350108,3599.44,0.997314,0.0,0.3006332218647003,0.0,0.0,1,9.512279034491078,0.0,-0.705298513174057,-0.0,-1.0,0.0,8.30068948053886,
87,10.404,0.208602,-0.0550464,0.350946,3599.5,1.05298,0.0,-1.0,1.0,0.0,1,10.102034585390786,0.0,-1.3006332218647003,-0.0,-1.0,0.0,8.711844618831377,
88,10.9747,-0.31712,-0.0534347,0.351449,3599.56,1.11279,0.0,-0.38721412420272827,0.6196710467338562,0.0,1,10.665960490879643,0.0,-0.6127858757972717,-0.0,-1.0,0.0,9.48212472814046,
89,11.093,-0.34901,-0.0517214,0.351623,3599.62,1.17432,0.0,0.665720522403717,1.0,0.30439960956573486,1,10.791420987512154,0.0,-1.0529346466064453,-0.0,-1.0,0.0,9.475540593530221,
90,11.5955,-0.0137313,-0.0517848,0.352009,3599.68,1.23706,0.0,0.07237356901168823,1.0,0.0,1,11.27985469419496,0.0,-0.5933469533920288,-0.0,-1.0,0.0,10.101850608177351,
91,12.1023,-0.25746,-0.0512975,0.352491,3599.75,1.30322,0.0,-0.9480723738670349,0.4958783984184265,0.0,1,11.776107544248962,0.0,-1.0204459428787231,-0.0,-1.0,0.0,10.469973761385345,
92,12.7214,-0.719917,-0.0479944,0.35259,3599.82,1.37207,0.0,-1.0,0.9858464002609253,0.0,1,12.401590384569745,0.0,-0.05192762613296509,-0.0,-1.0,0.0,11.386012096729855,
93,12.9434,-0.755732,-0.043928,0.352388,3599.89,1.44409,0.0,0.1478777378797531,0.19937476515769958,0.0,1,12.646716352140821,0.0,-1.1478777378797531,-0.0,-1.0,0.0,11.302353030776896,
94,12.6539,-0.552493,-0.0416721,0.352307,3599.96,1.51514,0.0,-0.30142220854759216,1.0,0.6593588590621948,1,12.379333446718633,0.0,-0.4492999464273453,-0.0,-1.0,0.0,11.244543462790428,
