step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9410773515701294,0.9730137586593628,0.14850398898124695,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3487328290939331,1.0,1.0,1,-0.009092603003111566,0.0,-1.2898101806640625,-0.0,-1.0,0.0,-1.3960356572023302,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.348732829093933,-0.0,-1.0,0.0,-1.4137124517312913,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.40512168407440186,0.0,0.0,1,-0.009092603003111566,0.0,-1.4051216840744019,-0.0,-1.0,0.0,-1.430629108225432,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8489354252815247,0.047599755227565765,0.0,1,-0.009092603003111566,0.0,-1.2540571093559265,-0.0,-1.0,0.0,-1.3853097358098894,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6315666437149048,1.0,1,-0.009092603003111566,0.0,-1.8489354252815247,-0.0,-1.0,0.0,-1.563773230587569,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7692727446556091,0.0,0.0,1,-0.009092603003111566,0.0,-0.23072725534439087,-0.0,-1.0,0.0,-1.0783107796064288,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7390482425689697,0.0,0.0,1,-0.009092603003111566,0.0,-0.030224502086639404,-0.0,-1.0,0.0,-1.0181599536291035,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2661668360233307,1.0,0.10028405487537384,1,-0.009092603003111566,0.0,-0.47288140654563904,-0.0,-1.0,0.0,-1.1509570249668033,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0900823175907135,0.0,0.6516621112823486,1,-0.009092603003111566,0.0,-0.1760845184326172,-0.0,-1.0,0.0,-1.0619179585328968,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8617990612983704,0.8988571763038635,1.0,1,-0.009092603003111566,0.0,-0.9518813788890839,-0.0,-1.0,0.0,-1.2946570166698366,
